fold,set,oof_index,sample_id
4,train,16991,41206
4,train,16993,75338
4,train,16994,46644
4,train,16995,30183
4,train,16997,95858
4,train,16998,83747
4,train,16999,14692
4,train,17001,63928
4,train,17002,36364
4,train,17003,55223
4,train,17005,49622
4,train,17006,7069
4,train,17007,92345
4,train,17008,13807
4,train,17010,63916
4,train,17011,9201
4,train,17012,21499
4,train,17013,35664
4,train,17014,23475
4,train,17015,30635
4,train,17016,49888
4,train,17017,95366
4,train,17018,70125
4,train,17019,88988
4,train,17020,77140
4,train,17021,15122
4,train,17022,22075
4,train,17023,86551
4,train,17024,57979
4,train,17025,47661
4,train,17028,20730
4,train,17029,90446
4,train,17030,55012
4,train,17031,81753
4,train,17032,79177
4,train,17033,87141
4,train,17034,94992
4,train,17035,21776
4,train,17036,40830
4,train,17038,57167
4,train,17039,91695
4,train,17040,25988
4,train,17041,95792
4,train,17042,70454
4,train,17043,43437
4,train,17044,40236
4,train,17046,83144
4,train,17047,48642
4,train,17048,83625
4,train,17049,40598
4,train,17050,6251
4,train,17051,61227
4,train,17052,89538
4,train,17053,22576
4,train,17054,61607
4,train,17055,18737
4,train,17056,1375
4,train,17057,51159
4,train,17058,5164
4,train,17059,72786
4,train,17060,24545
4,train,17061,28605
4,train,17063,14209
4,train,17064,71692
4,train,17065,62126
4,train,17066,57477
4,train,17067,25207
4,train,17068,63165
4,train,17070,44613
4,train,17072,14077
4,train,17073,47730
4,train,17075,97388
4,train,17076,14928
4,train,17077,26395
4,train,17079,12897
4,train,17080,23370
4,train,17081,362
4,train,17082,35255
4,train,17083,51564
4,train,17084,58924
4,train,17085,10907
4,train,17087,26063
4,train,17088,19104
4,train,17089,90410
4,train,17090,40231
4,train,17092,52747
4,train,17093,56629
4,train,17095,46434
4,train,17096,63604
4,train,17097,11203
4,train,17098,71507
4,train,17100,1720
4,train,17102,66122
4,train,17103,47789
4,train,17105,40441
4,train,17106,85649
4,train,17107,35869
4,train,17108,28655
4,train,17110,99538
4,train,17111,35158
4,train,17112,78011
4,train,17113,85761
4,train,17114,82353
4,train,17116,94904
4,train,17117,75028
4,train,17118,57916
4,train,17119,62184
4,train,17120,51189
4,train,17122,93903
4,train,17123,8078
4,train,17124,63336
4,train,17125,72033
4,train,17126,52524
4,train,17128,71405
4,train,17130,49263
4,train,17132,30970
4,train,17133,58398
4,train,17134,5529
4,train,17135,10503
4,train,17136,87352
4,train,17137,3548
4,train,17138,76967
4,train,17139,29122
4,train,17140,74221
4,train,17141,60212
4,train,17142,82764
4,train,17144,30320
4,train,17145,92504
4,train,17147,53218
4,train,17148,65383
4,train,17149,29913
4,train,17150,12487
4,train,17151,93110
4,train,17152,29945
4,train,17154,12645
4,train,17156,86016
4,train,17157,67973
4,train,17158,54281
4,train,17160,15639
4,train,17161,6649
4,train,17162,26418
4,train,17163,19684
4,train,17164,26516
4,train,17166,34982
4,train,17167,11741
4,train,17168,3940
4,train,17169,29957
4,train,17170,27913
4,train,17171,30223
4,train,17172,33847
4,train,17173,14822
4,train,17174,20495
4,train,17175,11559
4,train,17176,57995
4,train,17178,46307
4,train,17182,6289
4,train,17183,6540
4,train,17184,54596
4,train,17185,23534
4,train,17186,6255
4,train,17187,36541
4,train,17188,1269
4,train,17189,48363
4,train,17190,70929
4,train,17192,14713
4,train,17194,44171
4,train,17195,24360
4,train,17196,70683
4,train,17198,35521
4,train,17199,47993
4,train,17200,41977
4,train,17203,96734
4,train,17204,77684
4,train,17206,21241
4,train,17207,24994
4,train,17208,34125
4,train,17209,50970
4,train,17210,89830
4,train,17211,65652
4,train,17212,4991
4,train,17213,14577
4,train,17214,95806
4,train,17215,20449
4,train,17216,88904
4,train,17217,7161
4,train,17218,4126
4,train,17220,72792
4,train,17221,91966
4,train,17222,69685
4,train,17223,27910
4,train,17224,79552
4,train,17225,96327
4,train,17226,26912
4,train,17227,94008
4,train,17228,55561
4,train,17229,71710
4,train,17230,37756
4,train,17231,1770
4,train,17234,28975
4,train,17235,69077
4,train,17236,17857
4,train,17237,92600
4,train,17238,49981
4,train,17239,32301
4,train,17241,18127
4,train,17242,7266
4,train,17243,49846
4,train,17244,5400
4,train,17245,4795
4,train,17246,58487
4,train,17247,4489
4,train,17248,92013
4,train,17249,91155
4,train,17250,2549
4,train,17251,41724
4,train,17252,26241
4,train,17253,71231
4,train,17254,65022
4,train,17255,39533
4,train,17256,36715
4,train,17257,57337
4,train,17259,92104
4,train,17260,45535
4,train,17261,60945
4,train,17262,93500
4,train,17263,18808
4,train,17265,31389
4,train,17266,45287
4,train,17267,66595
4,train,17268,86821
4,train,17269,73265
4,train,17270,59697
4,train,17271,78934
4,train,17276,82877
4,train,17278,85033
4,train,17279,69091
4,train,17280,49975
4,train,17283,89933
4,train,17284,62024
4,train,17285,94769
4,train,17286,32918
4,train,17287,99858
4,train,17288,82322
4,train,17290,94482
4,train,17291,18057
4,train,17292,36130
4,train,17293,54382
4,train,17294,53946
4,train,17295,33071
4,train,17297,46781
4,train,17298,84644
4,train,17299,88792
4,train,17302,52061
4,train,17304,78398
4,train,17305,5184
4,train,17306,13706
4,train,17307,93247
4,train,17309,46149
4,train,17310,30668
4,train,17311,47768
4,train,17312,87635
4,train,17313,51430
4,train,17314,66429
4,train,17315,58728
4,train,17316,40508
4,train,17317,96103
4,train,17318,18456
4,train,17319,23220
4,train,17320,41801
4,train,17321,905
4,train,17322,89171
4,train,17323,75763
4,train,17324,2199
4,train,17325,47208
4,train,17326,58894
4,train,17327,44515
4,train,17328,29876
4,train,17329,39987
4,train,17330,29367
4,train,17331,10006
4,train,17332,41998
4,train,17334,63204
4,train,17335,70199
4,train,17336,14658
4,train,17337,91227
4,train,17338,82494
4,train,17340,11369
4,train,17342,4401
4,train,17343,67792
4,train,17344,27829
4,train,17345,61000
4,train,17346,93577
4,train,17347,57282
4,train,17348,84214
4,train,17349,85986
4,train,17351,57037
4,train,17352,57934
4,train,17354,10494
4,train,17355,70932
4,train,17356,29211
4,train,17357,70933
4,train,17358,9209
4,train,17359,9458
4,train,17361,46689
4,train,17362,68751
4,train,17366,89080
4,train,17367,11947
4,train,17370,12341
4,train,17373,27062
4,train,17374,90744
4,train,17375,44006
4,train,17377,45212
4,train,17379,40672
4,train,17380,73127
4,train,17382,59856
4,train,17383,22652
4,train,17384,70467
4,train,17386,57762
4,train,17387,79014
4,train,17388,32076
4,train,17389,96071
4,train,17391,49514
4,train,17392,35824
4,train,17393,56642
4,train,17394,2115
4,train,17395,65619
4,train,17396,25185
4,train,17397,6665
4,train,17398,76714
4,train,17399,83119
4,train,17400,36635
4,train,17401,54161
4,train,17402,39594
4,train,17403,56100
4,train,17404,50219
4,train,17405,10353
4,train,17406,89388
4,train,17407,59787
4,train,17408,23763
4,train,17410,18874
4,train,17411,31435
4,train,17412,1246
4,train,17413,68658
4,train,17415,85593
4,train,17416,28503
4,train,17417,93567
4,train,17418,75722
4,train,17419,80426
4,train,17421,43826
4,train,17422,70239
4,train,17423,6236
4,train,17424,51957
4,train,17425,52197
4,train,17426,32339
4,train,17428,46499
4,train,17429,66811
4,train,17431,2845
4,train,17432,50910
4,train,17435,28591
4,train,17436,56771
4,train,17437,8821
4,train,17438,41137
4,train,17439,49525
4,train,17441,76838
4,train,17442,79815
4,train,17444,19529
4,train,17445,55220
4,train,17446,46471
4,train,17447,76676
4,train,17448,17564
4,train,17450,47731
4,train,17451,59465
4,train,17452,97971
4,train,17453,77386
4,train,17454,72843
4,train,17455,26171
4,train,17456,49006
4,train,17457,50163
4,train,17458,71854
4,train,17459,88961
4,train,17460,87826
4,train,17461,26549
4,train,17462,90398
4,train,17463,86767
4,train,17464,59396
4,train,17465,85662
4,train,17467,40238
4,train,17468,71547
4,train,17469,12399
4,train,17471,47941
4,train,17472,21658
4,train,17473,48932
4,train,17474,15170
4,train,17477,28855
4,train,17478,71533
4,train,17479,48864
4,train,17480,53143
4,train,17482,98922
4,train,17483,38151
4,train,17484,11628
4,train,17485,43949
4,train,17486,95945
4,train,17487,36895
4,train,17488,46087
4,train,17489,55574
4,train,17490,72045
4,train,17491,79211
4,train,17492,24185
4,train,17493,59453
4,train,17494,92867
4,train,17495,9486
4,train,17498,16461
4,train,17499,12851
4,train,17500,8775
4,train,17501,38451
4,train,17502,86089
4,train,17503,90547
4,train,17504,11432
4,train,17505,9569
4,train,17506,24536
4,train,17507,35051
4,train,17508,94802
4,train,17510,85732
4,train,17511,51946
4,train,17513,95299
4,train,17514,84401
4,train,17516,57949
4,train,17517,53153
4,train,17518,8658
4,train,17519,22867
4,train,17520,70687
4,train,17521,22011
4,train,17522,65810
4,train,17523,35648
4,train,17524,83810
4,train,17525,49815
4,train,17526,98830
4,train,17528,34947
4,train,17529,21121
4,train,17530,74373
4,train,17531,7547
4,train,17532,52734
4,train,17533,20588
4,train,17534,62922
4,train,17536,27069
4,train,17537,24412
4,train,17538,74469
4,train,17539,11157
4,train,17540,52422
4,train,17541,51127
4,train,17542,92190
4,train,17543,58227
4,train,17544,59442
4,train,17545,99133
4,train,17547,80089
4,train,17548,4931
4,train,17549,97372
4,train,17550,74419
4,train,17551,12099
4,train,17552,17567
4,train,17554,57822
4,train,17555,80406
4,train,17556,78425
4,train,17557,30260
4,train,17558,92975
4,train,17559,23482
4,train,17560,10253
4,train,17561,37141
4,train,17562,82023
4,train,17563,70312
4,train,17565,63752
4,train,17566,22680
4,train,17567,77453
4,train,17568,66175
4,train,17569,96535
4,train,17570,62925
4,train,17572,50323
4,train,17573,17088
4,train,17574,49476
4,train,17575,41059
4,train,17576,44529
4,train,17578,37498
4,train,17579,45970
4,train,17580,39704
4,train,17581,99086
4,train,17582,19939
4,train,17583,89650
4,train,17584,42190
4,train,17585,75658
4,train,17586,51928
4,train,17587,70668
4,train,17588,35055
4,train,17591,97822
4,train,17593,1967
4,train,17594,5430
4,train,17595,12659
4,train,17596,74962
4,train,17597,72778
4,train,17598,68062
4,train,17599,58482
4,train,17601,13462
4,train,17602,7592
4,train,17603,34943
4,train,17605,20582
4,train,17607,23546
4,train,17608,92700
4,train,17609,91789
4,train,17610,78758
4,train,17611,64140
4,train,17613,24485
4,train,17615,60667
4,train,17616,77986
4,train,17618,85242
4,train,17619,24659
4,train,17620,61723
4,train,17621,11322
4,train,17622,48071
4,train,17623,4758
4,train,17625,40405
4,train,17627,19966
4,train,17628,51762
4,train,17629,43056
4,train,17630,94476
4,train,17631,86689
4,train,17632,9190
4,train,17633,93852
4,train,17634,28034
4,train,17635,42504
4,train,17636,81970
4,train,17637,31316
4,train,17638,79154
4,train,17639,29036
4,train,17640,8526
4,train,17641,62327
4,train,17642,63713
4,train,17643,62698
4,train,17645,79990
4,train,17646,98860
4,train,17647,57885
4,train,17648,8805
4,train,17649,73558
4,train,17650,97242
4,train,17651,70502
4,train,17653,46212
4,train,17654,56657
4,train,17655,70188
4,train,17656,12953
4,train,17657,49005
4,train,17658,49675
4,train,17660,86909
4,train,17661,31402
4,train,17662,45307
4,train,17663,76368
4,train,17664,60623
4,train,17665,32967
4,train,17666,84025
4,train,17667,14605
4,train,17668,81595
4,train,17669,14285
4,train,17670,83945
4,train,17672,56690
4,train,17673,30483
4,train,17674,50330
4,train,17675,75986
4,train,17676,64881
4,train,17677,33111
4,train,17678,4718
4,train,17679,70473
4,train,17680,50419
4,train,17681,94419
4,train,17682,68917
4,train,17683,27653
4,train,17684,20621
4,train,17686,78224
4,train,17688,82269
4,train,17689,19191
4,train,17690,33481
4,train,17691,11697
4,train,17692,10095
4,train,17693,78818
4,train,17694,67006
4,train,17695,43016
4,train,17696,89761
4,train,17697,96096
4,train,17698,22735
4,train,17699,72932
4,train,17701,56879
4,train,17702,91815
4,train,17704,34968
4,train,17705,63859
4,train,17706,6480
4,train,17707,85970
4,train,17708,14346
4,train,17709,90027
4,train,17711,62572
4,train,17712,88162
4,train,17714,44318
4,train,17715,95320
4,train,17716,14533
4,train,17717,19274
4,train,17718,28269
4,train,17719,464
4,train,17720,48142
4,train,17722,23611
4,train,17724,76099
4,train,17725,23580
4,train,17729,34735
4,train,17730,66948
4,train,17732,5642
4,train,17735,37398
4,train,17736,86390
4,train,17737,21702
4,train,17738,85992
4,train,17739,31186
4,train,17741,73219
4,train,17743,92341
4,train,17745,91981
4,train,17746,1111
4,train,17748,76468
4,train,17749,23114
4,train,17750,29115
4,train,17751,97049
4,train,17752,8921
4,train,17753,27270
4,train,17754,88230
4,train,17755,18085
4,train,17756,67718
4,train,17758,90147
4,train,17759,49125
4,train,17760,29353
4,train,17761,16433
4,train,17762,46623
4,train,17763,60666
4,train,17765,10194
4,train,17766,29494
4,train,17767,95747
4,train,17769,9484
4,train,17771,37671
4,train,17772,25253
4,train,17773,12203
4,train,17775,74505
4,train,17777,39892
4,train,17778,53611
4,train,17780,62248
4,train,17781,64887
4,train,17783,95405
4,train,17784,81985
4,train,17785,40731
4,train,17786,6813
4,train,17787,46526
4,train,17788,63523
4,train,17789,31331
4,train,17791,6651
4,train,17792,2743
4,train,17794,40099
4,train,17795,41971
4,train,17796,3700
4,train,17798,32672
4,train,17799,86992
4,train,17800,53479
4,train,17801,81228
4,train,17802,97333
4,train,17803,91599
4,train,17804,74323
4,train,17805,33475
4,train,17807,2356
4,train,17809,2122
4,train,17810,75863
4,train,17813,97563
4,train,17814,72097
4,train,17817,85879
4,train,17820,17386
4,train,17821,84312
4,train,17824,65992
4,train,17825,11286
4,train,17826,2458
4,train,17827,51368
4,train,17828,20698
4,train,17829,33528
4,train,17831,78581
4,train,17834,39361
4,train,17835,88061
4,train,17836,4209
4,train,17838,6331
4,train,17839,24803
4,train,17840,47131
4,train,17841,66726
4,train,17842,71568
4,train,17843,1094
4,train,17844,44161
4,train,17845,54569
4,train,17846,54457
4,train,17847,51933
4,train,17848,39259
4,train,17849,37454
4,train,17850,3416
4,train,17851,56022
4,train,17852,93403
4,train,17853,32480
4,train,17854,41391
4,train,17855,80084
4,train,17856,18351
4,train,17858,44036
4,train,17859,29571
4,train,17860,71664
4,train,17861,45724
4,train,17862,47706
4,train,17863,56296
4,train,17864,34978
4,train,17865,91629
4,train,17867,60456
4,train,17868,14207
4,train,17869,65278
4,train,17872,81856
4,train,17873,39850
4,train,17874,79533
4,train,17875,69855
4,train,17876,42299
4,train,17877,13109
4,train,17878,95477
4,train,17880,62435
4,train,17881,82176
4,train,17882,88501
4,train,17883,44403
4,train,17885,24604
4,train,17888,18643
4,train,17890,22533
4,train,17892,32159
4,train,17893,78663
4,train,17894,72793
4,train,17895,43687
4,train,17896,79834
4,train,17898,75791
4,train,17899,91369
4,train,17900,83402
4,train,17901,56900
4,train,17903,80719
4,train,17904,40616
4,train,17905,10751
4,train,17907,78518
4,train,17908,9233
4,train,17909,82843
4,train,17910,13992
4,train,17911,40039
4,train,17912,85357
4,train,17913,46757
4,train,17915,49266
4,train,17917,6874
4,train,17918,17370
4,train,17920,24745
4,train,17921,56203
4,train,17922,83148
4,train,17923,90432
4,train,17925,68101
4,train,17927,26288
4,train,17928,68637
4,train,17929,95069
4,train,17930,78274
4,train,17931,65584
4,train,17933,99978
4,train,17934,92237
4,train,17935,97807
4,train,17936,66287
4,train,17937,9840
4,train,17938,5088
4,train,17939,27605
4,train,17941,97089
4,train,17942,98490
4,train,17944,98325
4,train,17945,51662
4,train,17946,70779
4,train,17947,42650
4,train,17948,88147
4,train,17949,83999
4,train,17950,76466
4,train,17951,88070
4,train,17952,513
4,train,17953,12468
4,train,17954,68191
4,train,17955,83284
4,train,17956,31355
4,train,17958,79572
4,train,17959,9481
4,train,17960,35282
4,train,17963,73164
4,train,17965,75540
4,train,17966,85611
4,train,17967,18337
4,train,17968,69715
4,train,17969,34628
4,train,17970,85339
4,train,17971,55878
4,train,17972,53412
4,train,17974,47230
4,train,17975,96130
4,train,17976,11178
4,train,17977,58854
4,train,17979,39992
4,train,17980,55008
4,train,17983,96908
4,train,17984,28883
4,train,17985,9075
4,train,17986,68547
4,train,17987,90833
4,train,17988,33356
4,train,17991,35474
4,train,17992,31610
4,train,17993,26149
4,train,17994,60063
4,train,17995,95008
4,train,17996,52560
4,train,17997,35560
4,train,17998,37582
4,train,17999,73677
4,train,18000,9907
4,train,18001,61422
4,train,18002,84336
4,train,18003,12888
4,train,18004,93812
4,train,18005,46258
4,train,18007,57554
4,train,18008,40697
4,train,18009,65000
4,train,18011,10634
4,train,18014,7606
4,train,18016,54433
4,train,18017,93357
4,train,18019,80454
4,train,18020,24372
4,train,18021,72752
4,train,18023,41092
4,train,18024,80885
4,train,18025,68711
4,train,18026,54830
4,train,18027,60582
4,train,18028,79507
4,train,18029,2302
4,train,18030,22346
4,train,18031,51408
4,train,18032,81242
4,train,18033,13347
4,train,18034,15645
4,train,18035,61715
4,train,18036,63809
4,train,18037,76004
4,train,18041,38494
4,train,18042,7166
4,train,18043,9797
4,train,18044,69771
4,train,18045,50050
4,train,18049,9957
4,train,18050,3002
4,train,18051,41905
4,train,18052,26321
4,train,18053,87771
4,train,18054,80841
4,train,18055,42954
4,train,18056,59988
4,train,18057,58805
4,train,18058,43804
4,train,18059,91055
4,train,18060,83470
4,train,18061,89234
