fold,set,oof_index,sample_id
0,train,19847,48135
0,train,19848,82137
0,train,19849,48845
0,train,19850,64421
0,train,19851,97302
0,train,19853,62093
0,train,19854,50547
0,train,19855,7402
0,train,19856,4148
0,train,19857,33541
0,train,19858,65801
0,train,19859,26995
0,train,19861,17727
0,train,19862,85949
0,train,19863,63728
0,train,19864,46399
0,train,19865,78426
0,train,19866,34106
0,train,19867,59623
0,train,19868,96077
0,train,19870,86919
0,train,19874,67026
0,train,19875,21372
0,train,19876,17385
0,train,19877,72773
0,train,19878,69736
0,train,19879,39178
0,train,19880,35808
0,train,19881,64669
0,train,19882,32413
0,train,19883,86510
0,train,19884,67593
0,train,19885,41722
0,train,19886,81731
0,train,19887,65324
0,train,19890,88680
0,train,19891,28278
0,train,19892,12456
0,train,19894,22974
0,train,19895,1166
0,train,19896,94044
0,train,19897,96646
0,train,19898,82110
0,train,19899,93260
0,train,19900,24850
0,train,19901,92507
0,train,19902,14273
0,train,19904,12609
0,train,19905,56526
0,train,19906,51943
0,train,19907,16743
0,train,19908,28295
0,train,19909,80488
0,train,19910,8439
0,train,19912,82525
0,train,19913,65476
0,train,19915,5159
0,train,19916,14348
0,train,19917,34887
0,train,19918,73135
0,train,19919,92555
0,train,19920,49764
0,train,19921,65849
0,train,19922,78020
0,train,19923,1390
0,train,19924,35780
0,train,19925,49549
0,train,19927,14029
0,train,19928,69354
0,train,19929,55904
0,train,19931,12
0,train,19932,46320
0,train,19933,35579
0,train,19934,29344
0,train,19935,28862
0,train,19937,59020
0,train,19938,67582
0,train,19939,13161
0,train,19940,41926
0,train,19941,2312
0,train,19942,37274
0,train,19943,11921
0,train,19944,13136
0,train,19945,32046
0,train,19946,90939
0,train,19947,32251
0,train,19948,64415
0,train,19950,1225
0,train,19951,69928
0,train,19952,45407
0,train,19953,7084
0,train,19954,34787
0,train,19955,84448
0,train,19956,89864
0,train,19957,88774
0,train,19959,26822
0,train,19960,76392
0,train,19961,68612
0,train,19964,98495
0,train,19965,13083
0,train,19966,85894
0,train,19967,87558
0,train,19968,77138
0,train,19969,12497
0,train,19971,58643
0,train,19973,54124
0,train,19975,61690
0,train,19976,59382
0,train,19977,58120
0,train,19978,48844
0,train,19979,30304
0,train,19980,31486
0,train,19982,8257
0,train,19984,33269
0,train,19985,42189
0,train,19986,43245
0,train,19987,5478
0,train,19988,72650
0,train,19989,57511
0,train,19990,80970
0,train,19991,12821
0,train,19992,53416
0,train,19993,81503
0,train,19994,74379
0,train,19995,50690
0,train,19996,24972
0,train,19997,33457
0,train,19998,85324
0,train,19999,99676
0,train,20000,21626
0,train,20001,39596
0,train,20002,16705
0,train,20003,61508
0,train,20004,70837
0,train,20005,83040
0,train,20006,42225
0,train,20007,72783
0,train,20008,8832
0,train,20009,69625
0,train,20010,48062
0,train,20011,10839
0,train,20013,10743
0,train,20014,20539
0,train,20015,73729
0,train,20018,89652
0,train,20019,33221
0,train,20020,22959
0,train,20021,68224
0,train,20022,71230
0,train,20023,38411
0,train,20024,67117
0,train,20025,52593
0,train,20026,48909
0,train,20027,54000
0,train,20028,18044
0,train,20029,63237
0,train,20030,287
0,train,20031,49909
0,train,20032,74691
0,train,20033,6881
0,train,20034,94909
0,train,20035,44549
0,train,20036,84965
0,train,20037,25968
0,train,20038,68857
0,train,20039,40030
0,train,20040,70444
0,train,20041,66955
0,train,20042,29878
0,train,20043,45505
0,train,20044,93065
0,train,20045,95758
0,train,20046,98214
0,train,20047,12804
0,train,20049,46720
0,train,20050,46845
0,train,20051,64660
0,train,20052,34816
0,train,20053,47652
0,train,20054,94729
0,train,20055,12904
0,train,20056,42607
0,train,20057,89157
0,train,20058,63882
0,train,20059,45468
0,train,20060,47486
0,train,20061,65407
0,train,20062,86386
0,train,20063,79911
0,train,20064,49613
0,train,20065,79947
0,train,20068,44602
0,train,20069,30762
0,train,20070,14323
0,train,20071,80189
0,train,20072,39739
0,train,20073,55784
0,train,20075,43937
0,train,20076,94523
0,train,20077,30560
0,train,20078,528
0,train,20079,94089
0,train,20080,86171
0,train,20081,23041
0,train,20082,22374
0,train,20083,28864
0,train,20084,6384
0,train,20085,47343
0,train,20086,94176
0,train,20088,14432
0,train,20089,42640
0,train,20090,22119
0,train,20091,44874
0,train,20092,58240
0,train,20093,79464
0,train,20094,35016
0,train,20097,73516
0,train,20098,95364
0,train,20099,78038
0,train,20100,38742
0,train,20101,14729
0,train,20102,85558
0,train,20103,94810
0,train,20104,42201
0,train,20105,46860
0,train,20106,9397
0,train,20107,18818
0,train,20108,62098
0,train,20109,65986
0,train,20110,5839
0,train,20111,54393
0,train,20113,69360
0,train,20114,68430
0,train,20115,88905
0,train,20116,26271
0,train,20119,16998
0,train,20120,60199
0,train,20121,47181
0,train,20123,50814
0,train,20124,25255
0,train,20126,91131
0,train,20127,58350
0,train,20128,6643
0,train,20129,62953
0,train,20130,26261
0,train,20131,2334
0,train,20132,5837
0,train,20133,75046
0,train,20134,68087
0,train,20135,86654
0,train,20136,8605
0,train,20137,59084
0,train,20138,91588
0,train,20140,95124
0,train,20141,87365
0,train,20142,12735
0,train,20143,47031
0,train,20144,81670
0,train,20147,12441
0,train,20149,46418
0,train,20151,31556
0,train,20152,9894
0,train,20156,24978
0,train,20158,47082
0,train,20161,11923
0,train,20162,29315
0,train,20163,62221
0,train,20164,51027
0,train,20165,49873
0,train,20166,93041
0,train,20167,60509
0,train,20168,66427
0,train,20169,90825
0,train,20170,71781
0,train,20171,63819
0,train,20172,76937
0,train,20173,44914
0,train,20174,27345
0,train,20175,14937
0,train,20176,68819
0,train,20177,29808
0,train,20180,54956
0,train,20181,83960
0,train,20183,73966
0,train,20184,47463
0,train,20185,47620
0,train,20187,23255
0,train,20188,23972
0,train,20189,54098
0,train,20190,6527
0,train,20191,41994
0,train,20192,75525
0,train,20193,12664
0,train,20194,96561
0,train,20195,84393
0,train,20196,41504
0,train,20197,68164
0,train,20198,73071
0,train,20200,85039
0,train,20202,31274
0,train,20204,14755
0,train,20205,28307
0,train,20206,89115
0,train,20207,43082
0,train,20208,78211
0,train,20210,43122
0,train,20211,49408
0,train,20212,99412
0,train,20214,29615
0,train,20216,43495
0,train,20217,8125
0,train,20218,13651
0,train,20219,88888
0,train,20220,50206
0,train,20221,20349
0,train,20223,68105
0,train,20224,75003
0,train,20225,26847
0,train,20226,21470
0,train,20228,85806
0,train,20229,95091
0,train,20230,55487
0,train,20231,16918
0,train,20232,26917
0,train,20233,61019
0,train,20234,65223
0,train,20235,85132
0,train,20236,87314
0,train,20237,76552
0,train,20239,42456
0,train,20240,84123
0,train,20241,965
0,train,20244,62713
0,train,20245,1285
0,train,20246,35307
0,train,20247,6394
0,train,20248,46673
0,train,20249,58927
0,train,20250,76620
0,train,20251,35156
0,train,20252,83233
0,train,20253,45554
0,train,20254,77287
0,train,20255,69572
0,train,20256,98398
0,train,20257,18621
0,train,20259,12852
0,train,20260,52607
0,train,20263,79179
0,train,20264,63878
0,train,20265,844
0,train,20266,23244
0,train,20267,11367
0,train,20268,98048
0,train,20269,75551
0,train,20270,43302
0,train,20271,83039
0,train,20272,80577
0,train,20273,53249
0,train,20275,21931
0,train,20276,79065
0,train,20277,99174
0,train,20278,80910
0,train,20279,59478
0,train,20280,81634
0,train,20281,70724
0,train,20282,63493
0,train,20283,82295
0,train,20287,85976
0,train,20288,34701
0,train,20289,60118
0,train,20290,36666
0,train,20291,75197
0,train,20292,89622
0,train,20295,43808
0,train,20296,75938
0,train,20297,42347
0,train,20298,95471
0,train,20299,15094
0,train,20300,2056
0,train,20303,79289
0,train,20305,31950
0,train,20306,11812
0,train,20307,53197
0,train,20308,89593
0,train,20309,48540
0,train,20310,82457
0,train,20311,87831
0,train,20312,57806
0,train,20314,17007
0,train,20315,4069
0,train,20317,80818
0,train,20319,89749
0,train,20320,64304
0,train,20321,12057
0,train,20322,78136
0,train,20323,2132
0,train,20325,96641
0,train,20326,29377
0,train,20327,44866
0,train,20330,49903
0,train,20331,27969
0,train,20332,47726
0,train,20333,31988
0,train,20334,43716
0,train,20335,93200
0,train,20336,91858
0,train,20337,13579
0,train,20338,56229
0,train,20339,77111
0,train,20340,21073
0,train,20341,5919
0,train,20342,11360
0,train,20343,80893
0,train,20344,95397
0,train,20345,47676
0,train,20346,2966
0,train,20348,90046
0,train,20349,44646
0,train,20350,94848
0,train,20352,66114
0,train,20353,74974
0,train,20354,83962
0,train,20355,70731
0,train,20356,90754
0,train,20357,97469
0,train,20358,88967
0,train,20359,95158
0,train,20361,75052
0,train,20362,69768
0,train,20363,29657
0,train,20365,22910
0,train,20366,24706
0,train,20369,22137
0,train,20370,37201
0,train,20372,53818
0,train,20374,19596
0,train,20375,28629
0,train,20376,98030
0,train,20377,96438
0,train,20378,99088
0,train,20379,87977
0,train,20380,85706
0,train,20381,25034
0,train,20382,42417
0,train,20383,11735
0,train,20384,94035
0,train,20385,86127
0,train,20386,10868
0,train,20387,32204
0,train,20388,97952
0,train,20390,34792
0,train,20391,870
0,train,20392,16400
0,train,20393,27651
0,train,20394,29536
0,train,20395,78364
0,train,20396,7133
0,train,20398,32676
0,train,20399,45766
0,train,20402,29684
0,train,20403,4048
0,train,20404,76844
0,train,20405,26740
0,train,20407,71584
0,train,20410,77358
0,train,20412,5460
0,train,20413,12728
0,train,20415,27419
0,train,20416,85552
0,train,20417,67937
0,train,20418,44720
0,train,20419,80402
0,train,20420,85344
0,train,20421,27156
0,train,20423,56345
0,train,20424,47432
0,train,20425,40411
0,train,20427,72453
0,train,20428,29513
0,train,20429,97988
0,train,20430,6627
0,train,20431,64761
0,train,20432,15136
0,train,20435,85720
0,train,20436,23855
0,train,20438,60360
0,train,20439,32342
0,train,20442,5128
0,train,20443,63621
0,train,20444,71209
0,train,20445,75499
0,train,20447,6314
0,train,20448,32142
0,train,20449,74125
0,train,20450,84668
0,train,20452,48207
0,train,20455,29637
0,train,20456,39819
0,train,20458,36624
0,train,20460,96041
0,train,20461,31393
0,train,20464,30557
0,train,20465,79495
0,train,20466,51894
0,train,20467,19031
0,train,20468,26578
0,train,20469,83124
0,train,20470,94874
0,train,20471,77966
0,train,20472,29567
0,train,20475,49706
0,train,20476,8915
0,train,20477,77305
0,train,20478,86292
0,train,20479,8235
0,train,20480,41224
0,train,20482,27004
0,train,20483,62172
0,train,20484,32198
0,train,20485,3187
0,train,20486,25785
0,train,20487,64574
0,train,20489,145
0,train,20490,8969
0,train,20492,26592
0,train,20493,74277
0,train,20494,1044
0,train,20495,14981
0,train,20496,26017
0,train,20497,62919
0,train,20499,90
0,train,20500,22096
0,train,20501,49043
0,train,20502,23311
0,train,20503,91245
0,train,20504,33524
0,train,20505,74087
0,train,20506,34810
0,train,20507,11728
0,train,20508,11419
0,train,20509,41727
0,train,20510,60167
0,train,20511,16648
0,train,20513,70282
0,train,20514,87533
0,train,20515,71555
0,train,20516,97776
0,train,20517,3105
0,train,20518,4788
0,train,20519,93664
0,train,20521,10201
0,train,20522,82756
0,train,20523,19397
0,train,20524,91288
0,train,20525,87452
0,train,20526,42727
0,train,20528,70979
0,train,20529,9706
0,train,20530,43356
0,train,20531,26525
0,train,20532,29884
0,train,20533,14233
0,train,20534,99628
0,train,20535,43561
0,train,20536,20692
0,train,20537,53702
0,train,20538,473
0,train,20541,91492
0,train,20542,65930
0,train,20543,39895
0,train,20544,35013
0,train,20545,20164
0,train,20546,54790
0,train,20547,1783
0,train,20550,92102
0,train,20551,12037
0,train,20552,77736
0,train,20554,74390
0,train,20555,96268
0,train,20556,67984
0,train,20557,27956
0,train,20560,33887
0,train,20561,53139
0,train,20562,99410
0,train,20563,13507
0,train,20564,34372
0,train,20566,27006
0,train,20567,45310
0,train,20568,87883
0,train,20569,95855
0,train,20570,23773
0,train,20571,94775
0,train,20572,49993
0,train,20573,61803
0,train,20574,51310
0,train,20575,85559
0,train,20576,50953
0,train,20577,98795
0,train,20578,98366
0,train,20579,44306
0,train,20581,66258
0,train,20584,12548
0,train,20586,50258
0,train,20587,28628
0,train,20590,39219
0,train,20591,50316
0,train,20592,64627
0,train,20594,71556
0,train,20595,42316
0,train,20596,63932
0,train,20597,69588
0,train,20598,4550
0,train,20602,98266
0,train,20603,95029
0,train,20604,94391
0,train,20606,62358
0,train,20607,63093
0,train,20608,36700
0,train,20609,26735
0,train,20611,28831
0,train,20612,57219
0,train,20614,50005
0,train,20616,62005
0,train,20618,1578
0,train,20619,9089
0,train,20620,9989
0,train,20621,87578
0,train,20622,84611
0,train,20623,35885
0,train,20625,36270
0,train,20626,15496
0,train,20627,5842
0,train,20628,52206
0,train,20629,96975
0,train,20630,37415
0,train,20631,89744
0,train,20632,36322
0,train,20633,33581
0,train,20634,66885
0,train,20635,21383
0,train,20636,5335
0,train,20638,4157
0,train,20639,12053
0,train,20641,99241
0,train,20643,17776
0,train,20644,25509
0,train,20645,61189
0,train,20647,97969
0,train,20648,99052
0,train,20650,50461
0,train,20652,69599
0,train,20653,26863
0,train,20655,62809
0,train,20656,31167
0,train,20657,86329
0,train,20659,74550
0,train,20660,68561
0,train,20661,92911
0,train,20663,94129
0,train,20664,45546
0,train,20665,86932
0,train,20666,17480
0,train,20667,65852
0,train,20668,20996
0,train,20669,4308
0,train,20670,20226
0,train,20671,21127
0,train,20672,22276
0,train,20673,94247
0,train,20674,71546
0,train,20675,42537
0,train,20676,57743
0,train,20677,18343
0,train,20678,99175
0,train,20679,1192
0,train,20681,63876
0,train,20682,61873
0,train,20683,37079
0,train,20684,58889
0,train,20685,17902
0,train,20686,68448
0,train,20687,73659
0,train,20689,89756
0,train,20690,79557
0,train,20691,91615
0,train,20692,75977
0,train,20694,84768
0,train,20695,16722
0,train,20696,64594
0,train,20697,36727
0,train,20698,63906
0,train,20699,81421
0,train,20701,41745
0,train,20702,90333
0,train,20703,2328
0,train,20706,9635
0,train,20707,63700
0,train,20708,98033
0,train,20710,81311
0,train,20711,53297
0,train,20714,12118
0,train,20715,18279
0,train,20716,80216
0,train,20718,53557
0,train,20719,90055
0,train,20720,60438
0,train,20721,77171
0,train,20722,6855
0,train,20723,27778
0,train,20724,42523
0,train,20725,97690
0,train,20726,91636
0,train,20728,32196
0,train,20729,51724
0,train,20730,59880
0,train,20731,88844
0,train,20732,55225
0,train,20733,29293
0,train,20734,93437
0,train,20735,51221
0,train,20736,3058
0,train,20737,54653
0,train,20738,4575
0,train,20739,91411
0,train,20740,6709
0,train,20741,81969
0,train,20743,48178
0,train,20744,71035
0,train,20745,54147
0,train,20746,21374
0,train,20748,98701
0,train,20749,92530
0,train,20750,59407
0,train,20751,12269
0,train,20752,73024
0,train,20753,60813
0,train,20755,8576
0,train,20756,62010
0,train,20757,79723
0,train,20758,13403
0,train,20759,3671
0,train,20760,9767
0,train,20761,28349
0,train,20762,47593
0,train,20764,57599
0,train,20765,74149
0,train,20766,47610
0,train,20767,38577
0,train,20769,80294
0,train,20771,28185
0,train,20774,54880
0,train,20775,69001
0,train,20776,85877
0,train,20777,93628
0,train,20778,50304
0,train,20779,67650
0,train,20780,88875
0,train,20781,11336
0,train,20782,81412
0,train,20783,22282
0,train,20785,60382
0,train,20786,89927
0,train,20787,40950
0,train,20790,28664
0,train,20792,44387
0,train,20793,88861
0,train,20794,15392
0,train,20796,65367
0,train,20797,89634
0,train,20798,84186
0,train,20799,3131
0,train,20800,63402
0,train,20801,64552
0,train,20802,10901
0,train,20803,25558
0,train,20804,68411
0,train,20805,76974
0,train,20806,38211
0,train,20807,77059
0,train,20809,64595
0,train,20810,64588
0,train,20811,54395
0,train,20812,67506
0,train,20813,53812
0,train,20814,84634
0,train,20815,92798
0,train,20816,85603
0,train,20818,77017
0,train,20819,18150
0,train,20820,46643
0,train,20821,54428
0,train,20822,42603
0,train,20823,65450
0,train,20824,56603
0,train,20825,33941
0,train,20826,83584
0,train,20827,84834
0,train,20831,40265
0,train,20832,28909
0,train,20833,14271
0,train,20834,66051
0,train,20835,55028
0,train,20836,39692
0,train,20837,32077
0,train,20839,43365
0,train,20840,18081
0,train,20841,49547
0,train,20842,28748
0,train,20843,53708
0,train,20847,11495
0,train,20848,23950
0,train,20850,53898
0,train,20851,35206
0,train,20852,31886
0,train,20853,42042
0,train,20854,67052
0,train,20857,8777
0,train,20859,76646
0,train,20860,54273
0,train,20861,46287
0,train,20862,90949
0,train,20863,48290
0,train,20864,65403
0,train,20865,71301
0,train,20866,69743
0,train,20867,67961
0,train,20868,57232
0,train,20869,12382
0,train,20870,47442
0,train,20871,91386
0,train,20872,30171
0,train,20873,75216
0,train,20874,17859
0,train,20875,21042
0,train,20876,13822
0,train,20877,3962
0,train,20878,37833
0,train,20879,15842
0,train,20880,28507
0,train,20881,36625
0,train,20882,51574
0,train,20883,99955
0,train,20884,65057
0,train,20885,20777
0,train,20886,36013
0,train,20887,49358
0,train,20888,2038
0,train,20889,44590
0,train,20892,29857
0,train,20893,92890
0,train,20895,52513
0,train,20897,55628
0,train,20899,95043
0,train,20900,93920
0,train,20901,7251
0,train,20902,10879
0,train,20905,91618
0,train,20906,5859
0,train,20907,19362
0,train,20908,14406
0,train,20909,44668
0,train,20910,76969
0,train,20912,24747
