fold,set,oof_index,sample_id
2,train,9067,43945
2,train,9068,18315
2,train,9069,21753
2,train,9070,91461
2,train,9071,54298
2,train,9072,5083
2,train,9074,44623
2,train,9075,93680
2,train,9077,58981
2,train,9078,97440
2,train,9079,84842
2,train,9082,55024
2,train,9083,75653
2,train,9084,12466
2,train,9085,16298
2,train,9087,86663
2,train,9088,22927
2,train,9089,26984
2,train,9090,66435
2,train,9091,33354
2,train,9092,27127
2,train,9093,68359
2,train,9095,90458
2,train,9096,86681
2,train,9097,15573
2,train,9098,21487
2,train,9101,52982
2,train,9102,38242
2,train,9104,61156
2,train,9107,87237
2,train,9108,88211
2,train,9109,32300
2,train,9110,10321
2,train,9111,25415
2,train,9112,10822
2,train,9113,15918
2,train,9114,97937
2,train,9115,91237
2,train,9116,4331
2,train,9117,78682
2,train,9118,8887
2,train,9119,42169
2,train,9120,30321
2,train,9122,91655
2,train,9124,94374
2,train,9125,75771
2,train,9126,96219
2,train,9128,79751
2,train,9129,37222
2,train,9132,16660
2,train,9134,78601
2,train,9135,68890
2,train,9136,3376
2,train,9138,32518
2,train,9139,27263
2,train,9140,20489
2,train,9141,79520
2,train,9142,47716
2,train,9143,80934
2,train,9145,61631
2,train,9147,94042
2,train,9148,53359
2,train,9150,94173
2,train,9151,24889
2,train,9152,16448
2,train,9153,53846
2,train,9154,73349
2,train,9156,53918
2,train,9158,84819
2,train,9159,76621
2,train,9160,69921
2,train,9161,77421
2,train,9163,42739
2,train,9164,39458
2,train,9165,93073
2,train,9166,59458
2,train,9167,5620
2,train,9168,31704
2,train,9169,2669
2,train,9170,81238
2,train,9171,70360
2,train,9172,9223
2,train,9173,40149
2,train,9174,44793
2,train,9175,14731
2,train,9176,87337
2,train,9177,1034
2,train,9178,62
2,train,9179,59063
2,train,9180,63783
2,train,9181,97413
2,train,9182,80961
2,train,9183,91145
2,train,9184,81618
2,train,9187,44607
2,train,9188,24750
2,train,9189,5297
2,train,9191,8485
2,train,9192,49077
2,train,9193,81308
2,train,9195,72429
2,train,9197,7540
2,train,9199,83008
2,train,9202,48133
2,train,9203,80624
2,train,9204,740
2,train,9205,98579
2,train,9206,67905
2,train,9207,89857
2,train,9208,93250
2,train,9209,44775
2,train,9210,19446
2,train,9212,75297
2,train,9214,89038
2,train,9215,81583
2,train,9216,28783
2,train,9218,9378
2,train,9219,59565
2,train,9220,53167
2,train,9221,68875
2,train,9223,87895
2,train,9224,4934
2,train,9226,24449
2,train,9227,18269
2,train,9228,38393
2,train,9230,65220
2,train,9231,69931
2,train,9232,63861
2,train,9233,47251
2,train,9235,34749
2,train,9237,44534
2,train,9238,97082
2,train,9239,33540
2,train,9240,48975
2,train,9241,6962
2,train,9242,42416
2,train,9243,82141
2,train,9244,37558
2,train,9246,86618
2,train,9247,19516
2,train,9248,21104
2,train,9250,53871
2,train,9251,97727
2,train,9252,88476
2,train,9255,65690
2,train,9256,14349
2,train,9257,46018
2,train,9258,22197
2,train,9259,92524
2,train,9261,51161
2,train,9262,86933
2,train,9263,88205
2,train,9264,49519
2,train,9265,25236
2,train,9266,91261
2,train,9267,29146
2,train,9268,65036
2,train,9269,54733
2,train,9270,96491
2,train,9271,52853
2,train,9272,82625
2,train,9273,66847
2,train,9274,80932
2,train,9275,70493
2,train,9276,56641
2,train,9277,8881
2,train,9278,30381
2,train,9279,84307
2,train,9280,76174
2,train,9281,14048
2,train,9283,33239
2,train,9285,38015
2,train,9286,94111
2,train,9287,51644
2,train,9288,96038
2,train,9289,85624
2,train,9290,95007
2,train,9291,384
2,train,9292,31155
2,train,9293,78165
2,train,9294,77649
2,train,9295,8858
2,train,9296,11959
2,train,9297,28127
2,train,9299,62154
2,train,9300,51171
2,train,9302,606
2,train,9303,41473
2,train,9304,43171
2,train,9305,43090
2,train,9306,13618
2,train,9307,87867
2,train,9308,35322
2,train,9309,12363
2,train,9310,84764
2,train,9313,1806
2,train,9314,87479
2,train,9315,86775
2,train,9316,63435
2,train,9317,87790
2,train,9318,24410
2,train,9319,55157
2,train,9322,20834
2,train,9323,37874
2,train,9324,34069
2,train,9325,14044
2,train,9327,1028
2,train,9328,15140
2,train,9329,20136
2,train,9330,76947
2,train,9331,38409
2,train,9333,57415
2,train,9334,94481
2,train,9335,75144
2,train,9337,672
2,train,9338,77777
2,train,9339,79484
2,train,9340,59720
2,train,9342,80078
2,train,9344,52258
2,train,9345,701
2,train,9347,41818
2,train,9348,85893
2,train,9350,54424
2,train,9351,4896
2,train,9352,18513
2,train,9353,70362
2,train,9354,13779
2,train,9355,16892
2,train,9356,96439
2,train,9357,89859
2,train,9358,91365
2,train,9359,53423
2,train,9360,47733
2,train,9361,58846
2,train,9362,3251
2,train,9363,5425
2,train,9364,22458
2,train,9365,41965
2,train,9366,77508
2,train,9367,99139
2,train,9368,98979
2,train,9369,53981
2,train,9370,28687
2,train,9371,46642
2,train,9372,70654
2,train,9373,61529
2,train,9374,50058
2,train,9375,96024
2,train,9376,79391
2,train,9377,57849
2,train,9378,73914
2,train,9379,54293
2,train,9380,50857
2,train,9381,56201
2,train,9383,63501
2,train,9384,69788
2,train,9385,9987
2,train,9386,43205
2,train,9387,23942
2,train,9388,52473
2,train,9389,82978
2,train,9390,30588
2,train,9392,86487
2,train,9393,59034
2,train,9394,17371
2,train,9395,42391
2,train,9397,42528
2,train,9399,70972
2,train,9401,62142
2,train,9402,34002
2,train,9404,47671
2,train,9405,11982
2,train,9406,73983
2,train,9407,70944
2,train,9408,82865
2,train,9409,99922
2,train,9410,59943
2,train,9412,80008
2,train,9413,12640
2,train,9415,81734
2,train,9416,22674
2,train,9417,59965
2,train,9418,44236
2,train,9419,77213
2,train,9420,79171
2,train,9421,23406
2,train,9423,78494
2,train,9424,95260
2,train,9425,81260
2,train,9426,35078
2,train,9427,73482
2,train,9428,12862
2,train,9430,96976
2,train,9431,74757
2,train,9432,65991
2,train,9433,87335
2,train,9435,50447
2,train,9436,18757
2,train,9437,37328
2,train,9438,37307
2,train,9439,97908
2,train,9440,56951
2,train,9442,45319
2,train,9443,87432
2,train,9445,48304
2,train,9446,57727
2,train,9447,53175
2,train,9448,10805
2,train,9449,91123
2,train,9450,24938
2,train,9454,8443
2,train,9456,94408
2,train,9457,24399
2,train,9459,35304
2,train,9460,14135
2,train,9463,82121
2,train,9465,5037
2,train,9466,69863
2,train,9467,45129
2,train,9468,76061
2,train,9469,87385
2,train,9471,5345
2,train,9472,23074
2,train,9473,25659
2,train,9474,34315
2,train,9475,54471
2,train,9476,7916
2,train,9477,11999
2,train,9478,18577
2,train,9479,34019
2,train,9481,5897
2,train,9482,95997
2,train,9483,97075
2,train,9484,56795
2,train,9487,23729
2,train,9488,9418
2,train,9489,42909
2,train,9490,84569
2,train,9492,9610
2,train,9494,32983
2,train,9495,12353
2,train,9496,47417
2,train,9497,40351
2,train,9498,11054
2,train,9499,10712
2,train,9500,80811
2,train,9501,62135
2,train,9502,81677
2,train,9503,56696
2,train,9504,45563
2,train,9505,82672
2,train,9506,99404
2,train,9507,72041
2,train,9508,77920
2,train,9509,32545
2,train,9511,25035
2,train,9514,20149
2,train,9515,12333
2,train,9517,72667
2,train,9518,19513
2,train,9519,26392
2,train,9520,29634
2,train,9521,81392
2,train,9522,19441
2,train,9527,98064
2,train,9528,61885
2,train,9529,75795
2,train,9530,36347
2,train,9531,94803
2,train,9532,83305
2,train,9533,16114
2,train,9534,39614
2,train,9535,1457
2,train,9536,40058
2,train,9537,64096
2,train,9540,73508
2,train,9541,47693
2,train,9542,46439
2,train,9545,76022
2,train,9546,82567
2,train,9547,63742
2,train,9548,39944
2,train,9549,27468
2,train,9550,41442
2,train,9551,97716
2,train,9553,20466
2,train,9554,52000
2,train,9555,93421
2,train,9556,72827
2,train,9557,14281
2,train,9558,37430
2,train,9559,23708
2,train,9560,59
2,train,9562,66362
2,train,9563,8484
2,train,9564,30942
2,train,9565,72781
2,train,9566,8555
2,train,9567,7680
2,train,9568,20321
2,train,9569,42306
2,train,9570,28365
2,train,9571,44223
2,train,9574,17144
2,train,9576,67101
2,train,9577,72799
2,train,9578,35163
2,train,9579,39550
2,train,9581,41483
2,train,9582,80156
2,train,9585,19606
2,train,9586,32859
2,train,9587,41919
2,train,9588,31057
2,train,9589,20267
2,train,9590,33189
2,train,9592,5470
2,train,9593,15864
2,train,9595,21967
2,train,9596,47525
2,train,9598,62338
2,train,9599,34023
2,train,9602,87690
2,train,9603,62118
2,train,9604,3771
2,train,9605,48034
2,train,9606,75181
2,train,9607,95635
2,train,9609,50392
2,train,9611,62585
2,train,9612,2242
2,train,9613,42180
2,train,9614,77371
2,train,9616,78487
2,train,9618,23169
2,train,9619,46279
2,train,9620,96800
2,train,9621,25342
2,train,9622,11751
2,train,9624,7586
2,train,9625,57377
2,train,9629,6952
2,train,9631,38532
2,train,9632,12039
2,train,9634,44416
2,train,9635,29643
2,train,9636,11283
2,train,9639,86156
2,train,9642,7509
2,train,9643,51984
2,train,9644,24227
2,train,9645,14690
2,train,9646,72713
2,train,9648,10889
2,train,9649,86260
2,train,9650,42410
2,train,9652,18347
2,train,9653,1675
2,train,9656,58886
2,train,9657,89163
2,train,9659,93899
2,train,9660,47553
2,train,9662,96961
2,train,9665,25897
2,train,9666,83756
2,train,9667,30777
2,train,9670,84673
2,train,9671,50773
2,train,9674,63308
2,train,9675,89346
2,train,9676,25117
2,train,9677,83658
2,train,9678,94600
2,train,9679,948
2,train,9680,92457
2,train,9681,55068
2,train,9682,17615
2,train,9684,40031
2,train,9685,36211
2,train,9686,29578
2,train,9687,58369
2,train,9688,10182
2,train,9690,59293
2,train,9691,32973
2,train,9692,77091
2,train,9693,73804
2,train,9694,38849
2,train,9695,36639
2,train,9696,45655
2,train,9697,76549
2,train,9698,56175
2,train,9699,55895
2,train,9700,68177
2,train,9701,24420
2,train,9702,21174
2,train,9703,78809
2,train,9704,73367
2,train,9705,35790
2,train,9706,3013
2,train,9707,1130
2,train,9708,61977
2,train,9709,31771
2,train,9711,47548
2,train,9712,14235
2,train,9715,97619
2,train,9716,32997
2,train,9717,95076
2,train,9718,73926
2,train,9721,10078
2,train,9723,94437
2,train,9724,19365
2,train,9725,92462
2,train,9726,2594
2,train,9727,99399
2,train,9728,63131
2,train,9730,4865
2,train,9731,21291
2,train,9733,9579
2,train,9734,82362
2,train,9737,11402
2,train,9738,68085
2,train,9739,51426
2,train,9740,1805
2,train,9741,40072
2,train,9742,93460
2,train,9744,64141
2,train,9745,71965
2,train,9746,64238
2,train,9747,56360
2,train,9748,85381
2,train,9749,25801
2,train,9750,54248
2,train,9752,63316
2,train,9753,86664
2,train,9754,54857
2,train,9755,31928
2,train,9756,81582
2,train,9757,39126
2,train,9759,87388
2,train,9760,29943
2,train,9762,78402
2,train,9763,63519
2,train,9764,36316
2,train,9765,71918
2,train,9766,6451
2,train,9767,64726
2,train,9768,44562
2,train,9769,16538
2,train,9770,42205
2,train,9771,63236
2,train,9772,80718
2,train,9773,56324
2,train,9774,45832
2,train,9775,68426
2,train,9776,87381
2,train,9777,28081
2,train,9778,40096
2,train,9781,67503
2,train,9782,24839
2,train,9783,47943
2,train,9784,3724
2,train,9786,71826
2,train,9787,86861
2,train,9788,1917
2,train,9789,97531
2,train,9790,16626
2,train,9791,77211
2,train,9792,52677
2,train,9794,88902
2,train,9795,88276
2,train,9796,96812
2,train,9797,8507
2,train,9798,89435
2,train,9801,68204
2,train,9802,20013
2,train,9803,61474
2,train,9804,76136
2,train,9805,44783
2,train,9807,38119
2,train,9808,72953
2,train,9809,54325
2,train,9811,36373
2,train,9812,7300
2,train,9813,84677
2,train,9814,59618
2,train,9815,83400
2,train,9816,89103
2,train,9817,35738
2,train,9818,43272
2,train,9819,5805
2,train,9820,88641
2,train,9821,51656
2,train,9822,31132
2,train,9823,75070
2,train,9824,84616
2,train,9826,61814
2,train,9827,16482
2,train,9828,12258
2,train,9829,33964
2,train,9832,96393
2,train,9834,58450
2,train,9835,24872
2,train,9836,48449
2,train,9837,8606
2,train,9838,36969
2,train,9839,13350
2,train,9840,87158
2,train,9841,84572
2,train,9843,1494
2,train,9845,82944
2,train,9846,23316
2,train,9847,19262
2,train,9848,47773
2,train,9849,92773
2,train,9850,33750
2,train,9851,63029
2,train,9852,71910
2,train,9853,35545
2,train,9854,25046
2,train,9855,98815
2,train,9856,97217
2,train,9857,81153
2,train,9858,20727
2,train,9860,56006
2,train,9862,51649
2,train,9863,75926
2,train,9864,42431
2,train,9865,41823
2,train,9866,72433
2,train,9867,26835
2,train,9868,1744
2,train,9869,7203
2,train,9870,99549
2,train,9871,15066
2,train,9872,71495
2,train,9873,60884
2,train,9875,22000
2,train,9879,74905
2,train,9880,97313
2,train,9881,87964
2,train,9882,1062
2,train,9883,63869
2,train,9884,30024
2,train,9885,67546
2,train,9887,27330
2,train,9888,23934
2,train,9889,44727
2,train,9891,42838
2,train,9892,34689
2,train,9893,60430
2,train,9894,39077
2,train,9895,48403
2,train,9898,86128
2,train,9900,54370
2,train,9902,37447
2,train,9903,44560
2,train,9904,46045
2,train,9905,94421
2,train,9906,46545
2,train,9907,99125
2,train,9908,76071
2,train,9909,66308
2,train,9910,30511
2,train,9911,11767
2,train,9912,70675
2,train,9913,25041
2,train,9914,47464
2,train,9915,39864
2,train,9916,39849
2,train,9918,98441
2,train,9919,93978
2,train,9920,9361
2,train,9921,32592
2,train,9922,72951
2,train,9923,64877
2,train,9925,61729
2,train,9926,96514
2,train,9927,67067
2,train,9929,80128
2,train,9930,4967
2,train,9931,70880
2,train,9932,49940
2,train,9933,39660
2,train,9934,36343
2,train,9937,26466
2,train,9938,33633
2,train,9939,10051
2,train,9940,76310
2,train,9941,32917
2,train,9942,96797
2,train,9943,83253
2,train,9944,98910
2,train,9945,21444
2,train,9946,2991
2,train,9947,26892
2,train,9949,71425
2,train,9951,77281
2,train,9952,19366
2,train,9953,73665
2,train,9954,71214
2,train,9955,50115
2,train,9956,53343
2,train,9957,36584
2,train,9958,59367
2,train,9959,34397
2,train,9960,98804
2,train,9961,72306
2,train,9962,22069
2,train,9963,5869
2,train,9964,54637
2,train,9965,81149
2,train,9966,9255
2,train,9967,27409
2,train,9968,17868
2,train,9969,12315
2,train,9970,94551
2,train,9971,72820
2,train,9972,13830
2,train,9973,83621
2,train,9974,25048
2,train,9976,71442
2,train,9977,9424
2,train,9979,53177
2,train,9980,694
2,train,9981,93641
2,train,9982,4228
2,train,9983,32432
2,train,9984,15305
2,train,9986,43798
2,train,9987,25744
2,train,9988,97566
2,train,9989,8899
2,train,9990,85798
2,train,9991,8935
2,train,9993,98575
2,train,9995,73376
2,train,9997,60143
2,train,9999,11098
2,train,10000,60092
2,train,10001,38066
2,train,10002,61299
2,train,10003,5342
2,train,10005,59279
2,train,10006,50337
2,train,10007,29196
2,train,10008,5210
2,train,10009,9451
2,train,10010,61377
2,train,10011,81356
2,train,10012,90645
2,train,10013,32694
2,train,10015,73451
2,train,10017,62671
2,train,10018,5750
2,train,10019,15505
2,train,10020,62202
2,train,10022,70904
2,train,10023,95495
2,train,10025,32581
2,train,10026,81512
2,train,10027,49184
2,train,10029,6864
2,train,10030,53756
2,train,10031,9843
2,train,10032,60880
2,train,10033,76490
2,train,10034,48659
2,train,10035,23836
2,train,10037,42507
2,train,10038,36245
2,train,10039,67760
2,train,10040,41811
2,train,10042,39671
2,train,10044,24370
2,train,10045,12121
2,train,10046,34091
2,train,10047,65902
2,train,10048,50181
2,train,10049,29283
2,train,10050,86979
2,train,10051,40361
2,train,10053,11814
2,train,10054,54282
2,train,10055,17493
2,train,10056,12159
2,train,10057,92752
2,train,10059,59511
2,train,10060,97579
2,train,10064,13119
2,train,10066,64315
2,train,10067,86422
2,train,10068,70820
2,train,10070,9981
2,train,10071,53988
2,train,10073,70824
2,train,10075,73457
2,train,10076,99658
2,train,10078,7138
2,train,10080,26981
2,train,10081,22375
2,train,10082,57419
2,train,10083,23824
2,train,10084,60277
2,train,10085,78422
2,train,10086,12397
2,train,10087,80976
2,train,10088,20337
2,train,10089,76224
2,train,10090,60051
2,train,10091,26050
2,train,10092,34537
2,train,10093,17981
2,train,10094,11732
2,train,10095,61495
2,train,10096,80351
2,train,10097,80130
2,train,10098,59751
2,train,10099,49593
2,train,10100,11910
2,train,10102,69549
2,train,10105,60273
2,train,10106,97342
2,train,10107,58224
2,train,10108,29326
2,train,10109,31891
2,train,10110,15800
2,train,10111,48244
2,train,10112,51966
2,train,10115,73434
2,train,10117,84854
2,train,10118,48215
2,train,10119,82989
2,train,10120,29881
2,train,10121,7150
2,train,10122,27661
2,train,10123,94237
2,train,10125,71420
2,train,10126,23252
2,train,10127,56395
2,train,10128,15572
2,train,10129,17022
2,train,10130,95055
2,train,10135,34847
2,train,10136,54824
2,train,10137,73893
2,train,10138,979
2,train,10139,31267
2,train,10141,41587
2,train,10142,83068
2,train,10144,65461
2,train,10145,91910
2,train,10146,90874
2,train,10149,33677
2,train,10150,33805
2,train,10151,29719
2,train,10152,87674
2,train,10153,63711
2,train,10155,47608
2,train,10156,87912
2,train,10157,12568
2,train,10158,23721
2,train,10159,92870
2,train,10160,52521
2,train,10161,82254
2,train,10162,57316
2,train,10165,87810
2,train,10166,45689
2,train,10167,2634
2,train,10168,60625
2,train,10169,25587
2,train,10170,85101
2,train,10171,11186
2,train,10172,53902
2,train,10173,54639
2,train,10174,25902
2,train,10175,89657
2,train,10176,21252
2,train,10177,59729
2,train,10181,20521
2,train,10182,7794
2,train,10183,56259
2,train,10184,86289
2,train,10185,33216
2,train,10186,37187
2,train,10187,16136
2,train,10188,11625
2,train,10190,39691
2,train,10191,36004
2,train,10193,26790
2,train,10194,99558
2,train,10197,86947
2,train,10198,98688
2,train,10199,95555
2,train,10200,44538
2,train,10201,2679
2,train,10202,64675
2,train,10203,49471
2,train,10205,24017
2,train,10207,60363
2,train,10208,81337
2,train,10210,61181
2,train,10211,22835
2,train,10214,92470
2,train,10215,7463
2,train,10216,91792
2,train,10217,88303
2,train,10218,8301
2,train,10220,80340
2,train,10221,49891
2,train,10222,55728
2,train,10223,74802
2,train,10224,58141
2,train,10225,69218
2,train,10226,95746
2,train,10227,6662
2,train,10228,22398
2,train,10229,32446
2,train,10230,30886
2,train,10231,78765
2,train,10232,57017
2,train,10233,59785
2,train,10234,92850
2,train,10235,62525
2,train,10236,56729
2,train,10237,7660
2,train,10238,23105
2,train,10239,6826
2,train,10241,75805
2,train,10242,641
2,train,10243,5191
2,train,10247,70529
2,train,10248,17279
2,train,10250,39426
2,train,10253,73100
2,train,10254,84285
2,train,10255,4566
2,train,10256,78833
2,train,10257,60458
2,train,10258,13276
2,train,10259,88725
2,train,10260,57281
2,train,10261,27405
2,train,10262,70347
2,train,10263,18594
2,train,10264,69100
2,train,10266,84101
2,train,10267,95137
2,train,10268,1585
2,train,10269,70085
2,train,10270,52875
2,train,10271,20975
2,train,10272,79658
2,train,10273,98771
2,train,10274,44955
2,train,10275,53398
2,train,10277,30397
2,train,10278,67883
2,train,10279,48897
2,train,10280,54512
2,train,10281,57348
2,train,10282,73571
2,train,10283,84399
2,train,10284,99103
2,train,10285,45225
2,train,10286,7670
2,train,10288,19175
2,train,10290,11622
2,train,10291,27922
2,train,10292,16458
2,train,10293,24657
2,train,10294,49038
