fold,set,oof_index,sample_id
3,train,14757,44694
3,train,14759,58277
3,train,14760,17520
3,train,14761,64781
3,train,14762,91807
3,train,14763,25115
3,train,14764,99871
3,train,14766,87795
3,train,14768,23417
3,train,14769,93815
3,train,14770,26937
3,train,14771,26986
3,train,14772,2984
3,train,14773,52961
3,train,14774,6569
3,train,14775,75453
3,train,14776,8692
3,train,14777,38747
3,train,14779,39452
3,train,14780,23886
3,train,14781,71955
3,train,14782,40761
3,train,14783,15130
3,train,14784,91383
3,train,14785,83067
3,train,14786,34131
3,train,14787,1098
3,train,14788,59606
3,train,14789,2388
3,train,14790,26798
3,train,14791,38841
3,train,14792,32906
3,train,14793,36351
3,train,14794,86430
3,train,14795,62854
3,train,14796,58037
3,train,14798,58704
3,train,14799,61749
3,train,14800,82667
3,train,14801,8542
3,train,14803,12427
3,train,14804,33546
3,train,14805,2341
3,train,14806,17533
3,train,14807,57734
3,train,14808,2573
3,train,14809,9301
3,train,14811,96599
3,train,14812,93510
3,train,14813,82793
3,train,14814,31286
3,train,14815,85405
3,train,14817,38369
3,train,14820,95717
3,train,14822,24156
3,train,14823,73130
3,train,14824,77147
3,train,14825,78556
3,train,14826,68539
3,train,14827,45656
3,train,14828,76837
3,train,14830,29382
3,train,14831,27265
3,train,14832,58086
3,train,14833,81205
3,train,14835,8686
3,train,14836,64014
3,train,14837,88416
3,train,14838,59402
3,train,14839,32510
3,train,14841,1402
3,train,14842,65195
3,train,14843,40364
3,train,14844,62775
3,train,14846,94350
3,train,14848,27498
3,train,14849,19230
3,train,14850,49755
3,train,14851,2044
3,train,14853,85454
3,train,14854,34748
3,train,14855,53273
3,train,14856,60710
3,train,14857,95129
3,train,14858,15712
3,train,14860,15957
3,train,14861,32560
3,train,14862,29088
3,train,14863,25362
3,train,14865,69127
3,train,14866,87012
3,train,14867,54690
3,train,14868,33916
3,train,14869,84447
3,train,14870,27570
3,train,14871,11076
3,train,14872,49725
3,train,14873,8979
3,train,14874,9995
3,train,14876,76064
3,train,14877,10888
3,train,14878,48994
3,train,14879,73653
3,train,14880,41174
3,train,14881,61501
3,train,14882,10615
3,train,14883,40553
3,train,14884,82660
3,train,14885,92389
3,train,14886,60038
3,train,14887,64196
3,train,14889,48683
3,train,14890,64680
3,train,14891,37070
3,train,14892,4485
3,train,14893,47989
3,train,14894,29064
3,train,14895,84972
3,train,14896,46798
3,train,14898,9210
3,train,14899,16582
3,train,14900,8588
3,train,14901,19426
3,train,14902,64032
3,train,14903,20174
3,train,14904,4142
3,train,14905,14430
3,train,14906,4670
3,train,14907,2627
3,train,14908,2820
3,train,14909,94377
3,train,14910,64828
3,train,14911,61533
3,train,14912,57140
3,train,14913,46306
3,train,14914,98088
3,train,14917,6005
3,train,14918,46490
3,train,14920,27650
3,train,14921,44343
3,train,14922,49716
3,train,14923,80930
3,train,14924,17590
3,train,14925,56813
3,train,14927,87384
3,train,14932,48460
3,train,14935,68382
3,train,14936,91027
3,train,14937,3725
3,train,14938,94910
3,train,14939,86879
3,train,14940,30045
3,train,14944,76226
3,train,14945,75278
3,train,14946,14781
3,train,14947,44563
3,train,14949,82976
3,train,14950,2102
3,train,14951,52133
3,train,14952,15042
3,train,14953,67198
3,train,14955,80953
3,train,14956,72619
3,train,14957,14782
3,train,14959,39776
3,train,14960,46812
3,train,14961,23910
3,train,14962,39723
3,train,14963,9268
3,train,14964,56132
3,train,14966,26127
3,train,14967,33684
3,train,14968,68170
3,train,14969,78670
3,train,14970,16924
3,train,14971,6427
3,train,14972,18417
3,train,14973,98348
3,train,14974,53346
3,train,14975,77593
3,train,14976,94292
3,train,14978,57180
3,train,14979,84382
3,train,14980,24358
3,train,14982,59704
3,train,14983,49665
3,train,14984,93382
3,train,14985,22554
3,train,14986,90362
3,train,14988,29514
3,train,14989,50689
3,train,14990,54274
3,train,14991,77925
3,train,14993,7505
3,train,14994,65142
3,train,14995,68123
3,train,14996,40134
3,train,14997,1245
3,train,15000,63125
3,train,15001,92686
3,train,15002,26308
3,train,15003,31959
3,train,15004,37223
3,train,15005,58419
3,train,15006,24229
3,train,15007,66935
3,train,15008,73702
3,train,15009,52719
3,train,15011,56480
3,train,15012,36713
3,train,15013,97832
3,train,15014,75440
3,train,15015,53280
3,train,15017,63083
3,train,15018,49945
3,train,15019,89736
3,train,15020,40490
3,train,15021,2418
3,train,15023,4675
3,train,15024,25145
3,train,15026,68360
3,train,15027,84225
3,train,15029,33723
3,train,15030,47654
3,train,15032,86811
3,train,15033,91166
3,train,15034,14884
3,train,15035,41523
3,train,15036,72909
3,train,15037,70707
3,train,15038,19344
3,train,15040,11492
3,train,15041,48816
3,train,15042,99540
3,train,15043,16129
3,train,15044,53530
3,train,15045,77560
3,train,15046,18483
3,train,15047,87651
3,train,15048,9590
3,train,15051,55731
3,train,15052,1145
3,train,15053,46592
3,train,15056,37023
3,train,15057,85253
3,train,15058,89178
3,train,15059,24434
3,train,15061,22316
3,train,15062,82500
3,train,15063,2907
3,train,15064,44427
3,train,15066,36489
3,train,15072,73327
3,train,15074,29504
3,train,15075,92973
3,train,15076,60739
3,train,15077,81112
3,train,15078,79537
3,train,15079,98508
3,train,15081,87026
3,train,15082,14759
3,train,15083,84253
3,train,15084,26482
3,train,15085,78976
3,train,15086,28641
3,train,15088,88217
3,train,15089,59559
3,train,15090,86553
3,train,15091,33262
3,train,15092,58480
3,train,15093,66054
3,train,15096,22739
3,train,15097,37940
3,train,15098,55972
3,train,15099,52642
3,train,15100,86458
3,train,15101,10922
3,train,15102,79618
3,train,15103,76802
3,train,15104,13401
3,train,15105,7061
3,train,15106,47394
3,train,15109,97102
3,train,15110,32608
3,train,15111,973
3,train,15112,64324
3,train,15113,39304
3,train,15114,99962
3,train,15115,36583
3,train,15116,21767
3,train,15117,41339
3,train,15118,21392
3,train,15119,54986
3,train,15120,62456
3,train,15121,98989
3,train,15122,74618
3,train,15123,70926
3,train,15126,88553
3,train,15127,32361
3,train,15128,64824
3,train,15129,65674
3,train,15130,35558
3,train,15132,53436
3,train,15133,89361
3,train,15134,58194
3,train,15137,76407
3,train,15138,48182
3,train,15139,66147
3,train,15141,75707
3,train,15142,2121
3,train,15145,95544
3,train,15146,33816
3,train,15147,86660
3,train,15149,44473
3,train,15150,56756
3,train,15151,49507
3,train,15152,66120
3,train,15153,55608
3,train,15154,57284
3,train,15155,37051
3,train,15157,43898
3,train,15158,73313
3,train,15159,53858
3,train,15165,51196
3,train,15166,3295
3,train,15167,47510
3,train,15168,60844
3,train,15169,91173
3,train,15170,38269
3,train,15171,95013
3,train,15172,3345
3,train,15173,19941
3,train,15174,88259
3,train,15175,44479
3,train,15176,32836
3,train,15177,3273
3,train,15178,58220
3,train,15180,47010
3,train,15181,80817
3,train,15182,3546
3,train,15183,4425
3,train,15184,11487
3,train,15186,10103
3,train,15187,51048
3,train,15188,40316
3,train,15191,13156
3,train,15192,67468
3,train,15193,72941
3,train,15196,47364
3,train,15197,30552
3,train,15199,61670
3,train,15200,1065
3,train,15201,91872
3,train,15202,82329
3,train,15203,15297
3,train,15204,26162
3,train,15205,55431
3,train,15210,3371
3,train,15211,45603
3,train,15213,72641
3,train,15214,95790
3,train,15215,26890
3,train,15216,4858
3,train,15219,15451
3,train,15220,89316
3,train,15221,76618
3,train,15223,21853
3,train,15224,31022
3,train,15225,8252
3,train,15226,53999
3,train,15227,93872
3,train,15228,24444
3,train,15229,33428
3,train,15231,4237
3,train,15232,45049
3,train,15233,54858
3,train,15234,51508
3,train,15235,2198
3,train,15236,17065
3,train,15237,7226
3,train,15238,85082
3,train,15239,61409
3,train,15240,97611
3,train,15242,13023
3,train,15243,44268
3,train,15244,48462
3,train,15245,99671
3,train,15246,70422
3,train,15247,93308
3,train,15249,52977
3,train,15250,47189
3,train,15252,61301
3,train,15253,6543
3,train,15254,13787
3,train,15255,23346
3,train,15257,86446
3,train,15258,99992
3,train,15261,29976
3,train,15262,26607
3,train,15263,63555
3,train,15264,31193
3,train,15265,48100
3,train,15266,65926
3,train,15267,14372
3,train,15268,35302
3,train,15269,2335
3,train,15273,86605
3,train,15274,73651
3,train,15275,54464
3,train,15276,58358
3,train,15277,77629
3,train,15278,9904
3,train,15279,56289
3,train,15281,62699
3,train,15282,98658
3,train,15283,50670
3,train,15284,66514
3,train,15285,62430
3,train,15286,87389
3,train,15287,39392
3,train,15288,54182
3,train,15289,94113
3,train,15290,65950
3,train,15291,84422
3,train,15292,88127
3,train,15294,99023
3,train,15295,24311
3,train,15296,34712
3,train,15297,2534
3,train,15298,3587
3,train,15300,73439
3,train,15301,48964
3,train,15302,4638
3,train,15303,62163
3,train,15304,60504
3,train,15305,35966
3,train,15306,66661
3,train,15309,1667
3,train,15310,63258
3,train,15312,73670
3,train,15316,8326
3,train,15317,76743
3,train,15318,24036
3,train,15321,91263
3,train,15322,54162
3,train,15323,54082
3,train,15324,27456
3,train,15326,43451
3,train,15327,93873
3,train,15330,22167
3,train,15331,5437
3,train,15332,42451
3,train,15334,38000
3,train,15335,5327
3,train,15336,51543
3,train,15337,9316
3,train,15338,13242
3,train,15339,51670
3,train,15340,77791
3,train,15341,84567
3,train,15342,78825
3,train,15343,96826
3,train,15344,65632
3,train,15345,48596
3,train,15346,32408
3,train,15347,35172
3,train,15348,32085
3,train,15349,3418
3,train,15350,78591
3,train,15351,62552
3,train,15352,77203
3,train,15353,38993
3,train,15354,12841
3,train,15355,82396
3,train,15357,5826
3,train,15358,42097
3,train,15359,69663
3,train,15360,48774
3,train,15361,32877
3,train,15362,97438
3,train,15365,2651
3,train,15366,66865
3,train,15367,26018
3,train,15368,11955
3,train,15369,69757
3,train,15370,44389
3,train,15372,78939
3,train,15374,42763
3,train,15375,60059
3,train,15376,66920
3,train,15377,95818
3,train,15378,4468
3,train,15379,99328
3,train,15380,4343
3,train,15381,44961
3,train,15382,12482
3,train,15383,38596
3,train,15384,94980
3,train,15385,81682
3,train,15386,64310
3,train,15387,59821
3,train,15389,13084
3,train,15390,72212
3,train,15392,66236
3,train,15393,72815
3,train,15394,69143
3,train,15395,3875
3,train,15396,73190
3,train,15397,61831
3,train,15398,18659
3,train,15399,58438
3,train,15400,42196
3,train,15401,41629
3,train,15402,73122
3,train,15403,20014
3,train,15404,17941
3,train,15405,30333
3,train,15406,71379
3,train,15407,97889
3,train,15408,97289
3,train,15410,47749
3,train,15411,47678
3,train,15412,97090
3,train,15414,28574
3,train,15415,76756
3,train,15416,91128
3,train,15417,13732
3,train,15418,27755
3,train,15419,88631
3,train,15420,85598
3,train,15421,1768
3,train,15422,13026
3,train,15423,51624
3,train,15424,27594
3,train,15426,19023
3,train,15427,41970
3,train,15428,27237
3,train,15429,75080
3,train,15430,80257
3,train,15432,70735
3,train,15433,42725
3,train,15434,98105
3,train,15435,61261
3,train,15436,92946
3,train,15437,55573
3,train,15438,3713
3,train,15439,97207
3,train,15440,18921
3,train,15443,58170
3,train,15444,9355
3,train,15445,91445
3,train,15446,19390
3,train,15447,5553
3,train,15448,74680
3,train,15449,65501
3,train,15450,30181
3,train,15451,72441
3,train,15452,64028
3,train,15453,13676
3,train,15454,83725
3,train,15455,51629
3,train,15456,98692
3,train,15458,39555
3,train,15459,14198
3,train,15460,19877
3,train,15461,73458
3,train,15462,86224
3,train,15463,99218
3,train,15464,94451
3,train,15465,35982
3,train,15466,1081
3,train,15467,2849
3,train,15469,55623
3,train,15470,16948
3,train,15472,29109
3,train,15473,25196
3,train,15474,37388
3,train,15475,31191
3,train,15476,73051
3,train,15477,87536
3,train,15478,29561
3,train,15480,68754
3,train,15481,59879
3,train,15482,48707
3,train,15483,79650
3,train,15484,23186
3,train,15486,52416
3,train,15487,95661
3,train,15488,84048
3,train,15491,43199
3,train,15493,90475
3,train,15494,77115
3,train,15496,53991
3,train,15497,73132
3,train,15499,49388
3,train,15500,82442
3,train,15501,34761
3,train,15502,98620
3,train,15503,55531
3,train,15505,94754
3,train,15506,11840
3,train,15507,35998
3,train,15508,84836
3,train,15509,42561
3,train,15510,64790
3,train,15511,98288
3,train,15512,11675
3,train,15513,6447
3,train,15514,18924
3,train,15515,9634
3,train,15516,82796
3,train,15517,87152
3,train,15518,61498
3,train,15519,93309
3,train,15520,50875
3,train,15521,65910
3,train,15524,43114
3,train,15525,97255
3,train,15526,91212
3,train,15527,31099
3,train,15529,66671
3,train,15530,28602
3,train,15532,16133
3,train,15535,18946
3,train,15536,72222
3,train,15537,74631
3,train,15538,61810
3,train,15539,61887
3,train,15540,31211
3,train,15541,50905
3,train,15542,50492
3,train,15543,95952
3,train,15544,59216
3,train,15545,94249
3,train,15546,93183
3,train,15548,83533
3,train,15550,83713
3,train,15551,95699
3,train,15552,79791
3,train,15553,77615
3,train,15554,20814
3,train,15555,40233
3,train,15557,26547
3,train,15558,77425
3,train,15559,75882
3,train,15561,55149
3,train,15562,97668
3,train,15565,18955
3,train,15566,33424
3,train,15567,61754
3,train,15570,19306
3,train,15572,80532
3,train,15573,31001
3,train,15574,40704
3,train,15576,16716
3,train,15578,98598
3,train,15579,38580
3,train,15580,15870
3,train,15581,81389
3,train,15582,58611
3,train,15584,20767
3,train,15585,13499
3,train,15586,83358
3,train,15587,95856
3,train,15588,5419
3,train,15590,10009
3,train,15591,6933
3,train,15592,56802
3,train,15593,63462
3,train,15595,53565
3,train,15596,38981
3,train,15597,31807
3,train,15598,71911
3,train,15599,27379
3,train,15600,46391
3,train,15603,84412
3,train,15604,82933
3,train,15605,39877
3,train,15606,65750
3,train,15607,63334
3,train,15608,7436
3,train,15609,47900
3,train,15610,52735
3,train,15611,49961
3,train,15613,94546
3,train,15614,16343
3,train,15615,89293
3,train,15616,751
3,train,15617,49152
3,train,15618,57210
3,train,15619,13721
3,train,15620,19852
3,train,15621,12494
3,train,15622,6199
3,train,15623,44348
3,train,15624,93291
3,train,15625,37289
3,train,15626,31439
3,train,15627,5086
3,train,15630,79066
3,train,15634,19637
3,train,15635,633
3,train,15636,90482
3,train,15638,81907
3,train,15639,74544
3,train,15640,11965
3,train,15641,22995
3,train,15642,11654
3,train,15643,75147
3,train,15644,90727
3,train,15645,99679
3,train,15646,68244
3,train,15648,21603
3,train,15649,22684
3,train,15650,53564
3,train,15651,82423
3,train,15652,1784
3,train,15653,65710
3,train,15654,81910
3,train,15655,25552
3,train,15656,34413
3,train,15657,91293
3,train,15658,28402
3,train,15659,97789
3,train,15660,43294
3,train,15664,24517
3,train,15665,98207
3,train,15666,24101
3,train,15667,93867
3,train,15668,46927
3,train,15669,55916
3,train,15670,44814
3,train,15671,39558
3,train,15672,41522
3,train,15673,35684
3,train,15674,90386
3,train,15675,54189
3,train,15676,1476
3,train,15677,87953
3,train,15679,96542
3,train,15680,88981
3,train,15683,85571
3,train,15684,48943
3,train,15685,89017
3,train,15686,3017
3,train,15689,18679
3,train,15690,56911
3,train,15691,60547
3,train,15692,79983
3,train,15694,40196
3,train,15695,40571
3,train,15696,61934
3,train,15697,33323
3,train,15698,18666
3,train,15699,49345
3,train,15700,9166
3,train,15701,44769
3,train,15702,2899
3,train,15704,10309
3,train,15706,53294
3,train,15708,56483
3,train,15709,47641
3,train,15710,73879
3,train,15711,41373
3,train,15712,3159
3,train,15713,46049
3,train,15715,1276
3,train,15717,60026
3,train,15718,32900
3,train,15719,10303
3,train,15720,97080
3,train,15721,64104
3,train,15726,35535
3,train,15729,12808
3,train,15730,29118
3,train,15731,2719
3,train,15732,31786
3,train,15733,59840
3,train,15734,75248
3,train,15735,45727
3,train,15736,47310
3,train,15737,12478
3,train,15738,7663
3,train,15739,94768
3,train,15740,55404
3,train,15741,5852
3,train,15742,66018
3,train,15744,23642
3,train,15745,9882
3,train,15746,864
3,train,15747,46714
3,train,15748,68414
3,train,15749,31726
3,train,15750,43345
3,train,15751,53514
3,train,15753,15512
3,train,15754,4328
3,train,15756,84604
3,train,15757,14240
3,train,15758,18172
3,train,15759,42794
3,train,15760,38527
3,train,15761,28612
3,train,15762,6088
3,train,15763,49568
3,train,15764,52115
3,train,15765,78919
3,train,15766,95680
3,train,15767,5950
3,train,15768,44631
3,train,15769,5673
3,train,15770,5808
3,train,15771,80039
3,train,15772,19515
3,train,15773,91837
3,train,15774,1808
3,train,15775,9181
3,train,15776,6334
3,train,15777,54839
3,train,15778,81295
3,train,15779,63130
3,train,15784,35089
3,train,15785,14934
3,train,15788,64177
3,train,15789,8247
3,train,15790,62732
3,train,15791,46694
3,train,15792,16937
3,train,15793,73151
3,train,15795,60171
3,train,15797,13559
3,train,15800,54784
3,train,15801,92754
3,train,15804,53495
3,train,15805,77149
3,train,15806,41653
3,train,15808,11441
3,train,15809,48748
3,train,15810,67133
3,train,15811,57244
3,train,15812,99973
3,train,15813,46142
3,train,15814,88164
3,train,15815,76015
3,train,15817,35266
3,train,15819,35117
3,train,15820,93938
3,train,15821,23469
3,train,15822,12782
3,train,15823,14229
3,train,15825,81039
3,train,15826,24986
3,train,15828,84137
3,train,15829,83861
3,train,15830,51067
3,train,15831,76712
3,train,15832,85698
3,train,15833,14115
3,train,15834,45061
3,train,15835,31194
3,train,15836,98389
3,train,15837,19766
3,train,15838,92955
3,train,15840,76007
