fold,set,oof_index,sample_id
1,train,9150,94173
1,train,9152,16448
1,train,9153,53846
1,train,9154,73349
1,train,9155,16124
1,train,9156,53918
1,train,9157,32205
1,train,9158,84819
1,train,9159,76621
1,train,9161,77421
1,train,9162,6223
1,train,9164,39458
1,train,9165,93073
1,train,9166,59458
1,train,9169,2669
1,train,9170,81238
1,train,9172,9223
1,train,9173,40149
1,train,9174,44793
1,train,9176,87337
1,train,9178,62
1,train,9179,59063
1,train,9180,63783
1,train,9181,97413
1,train,9182,80961
1,train,9184,81618
1,train,9185,9206
1,train,9186,53709
1,train,9187,44607
1,train,9188,24750
1,train,9190,1443
1,train,9191,8485
1,train,9192,49077
1,train,9193,81308
1,train,9194,25150
1,train,9195,72429
1,train,9196,13763
1,train,9198,73934
1,train,9199,83008
1,train,9200,22700
1,train,9201,95658
1,train,9202,48133
1,train,9203,80624
1,train,9204,740
1,train,9206,67905
1,train,9207,89857
1,train,9209,44775
1,train,9211,31949
1,train,9213,24458
1,train,9214,89038
1,train,9215,81583
1,train,9216,28783
1,train,9217,24242
1,train,9219,59565
1,train,9222,89231
1,train,9223,87895
1,train,9224,4934
1,train,9225,81732
1,train,9226,24449
1,train,9227,18269
1,train,9229,65636
1,train,9230,65220
1,train,9232,63861
1,train,9233,47251
1,train,9234,43659
1,train,9235,34749
1,train,9236,6362
1,train,9237,44534
1,train,9238,97082
1,train,9239,33540
1,train,9240,48975
1,train,9241,6962
1,train,9242,42416
1,train,9243,82141
1,train,9244,37558
1,train,9245,78862
1,train,9246,86618
1,train,9247,19516
1,train,9248,21104
1,train,9249,95725
1,train,9250,53871
1,train,9251,97727
1,train,9252,88476
1,train,9253,1431
1,train,9254,67393
1,train,9255,65690
1,train,9256,14349
1,train,9257,46018
1,train,9258,22197
1,train,9260,22608
1,train,9261,51161
1,train,9262,86933
1,train,9263,88205
1,train,9264,49519
1,train,9265,25236
1,train,9266,91261
1,train,9267,29146
1,train,9269,54733
1,train,9270,96491
1,train,9273,66847
1,train,9275,70493
1,train,9276,56641
1,train,9277,8881
1,train,9279,84307
1,train,9280,76174
1,train,9281,14048
1,train,9282,63691
1,train,9283,33239
1,train,9284,89497
1,train,9285,38015
1,train,9286,94111
1,train,9287,51644
1,train,9288,96038
1,train,9289,85624
1,train,9292,31155
1,train,9293,78165
1,train,9294,77649
1,train,9295,8858
1,train,9296,11959
1,train,9297,28127
1,train,9298,30569
1,train,9299,62154
1,train,9301,40108
1,train,9302,606
1,train,9303,41473
1,train,9304,43171
1,train,9306,13618
1,train,9307,87867
1,train,9308,35322
1,train,9309,12363
1,train,9311,14961
1,train,9312,43458
1,train,9314,87479
1,train,9316,63435
1,train,9319,55157
1,train,9320,92876
1,train,9321,87285
1,train,9322,20834
1,train,9324,34069
1,train,9326,31932
1,train,9327,1028
1,train,9329,20136
1,train,9330,76947
1,train,9331,38409
1,train,9332,57079
1,train,9335,75144
1,train,9336,76149
1,train,9337,672
1,train,9338,77777
1,train,9339,79484
1,train,9341,74531
1,train,9342,80078
1,train,9343,62533
1,train,9344,52258
1,train,9346,44450
1,train,9349,37030
1,train,9350,54424
1,train,9351,4896
1,train,9352,18513
1,train,9353,70362
1,train,9354,13779
1,train,9355,16892
1,train,9356,96439
1,train,9357,89859
1,train,9359,53423
1,train,9360,47733
1,train,9361,58846
1,train,9364,22458
1,train,9365,41965
1,train,9366,77508
1,train,9367,99139
1,train,9368,98979
1,train,9370,28687
1,train,9371,46642
1,train,9372,70654
1,train,9374,50058
1,train,9376,79391
1,train,9377,57849
1,train,9378,73914
1,train,9379,54293
1,train,9382,28521
1,train,9383,63501
1,train,9385,9987
1,train,9387,23942
1,train,9388,52473
1,train,9389,82978
1,train,9391,70389
1,train,9393,59034
1,train,9396,97474
1,train,9397,42528
1,train,9398,23864
1,train,9399,70972
1,train,9400,14182
1,train,9401,62142
1,train,9402,34002
1,train,9403,45318
1,train,9404,47671
1,train,9405,11982
1,train,9406,73983
1,train,9407,70944
1,train,9408,82865
1,train,9409,99922
1,train,9410,59943
1,train,9411,61330
1,train,9412,80008
1,train,9413,12640
1,train,9414,53048
1,train,9415,81734
1,train,9416,22674
1,train,9418,44236
1,train,9420,79171
1,train,9421,23406
1,train,9422,39497
1,train,9423,78494
1,train,9425,81260
1,train,9426,35078
1,train,9427,73482
1,train,9429,41923
1,train,9430,96976
1,train,9431,74757
1,train,9432,65991
1,train,9433,87335
1,train,9434,29032
1,train,9435,50447
1,train,9436,18757
1,train,9437,37328
1,train,9439,97908
1,train,9440,56951
1,train,9441,36811
1,train,9442,45319
1,train,9443,87432
1,train,9444,43301
1,train,9445,48304
1,train,9447,53175
1,train,9448,10805
1,train,9450,24938
1,train,9451,16749
1,train,9452,86538
1,train,9453,24384
1,train,9454,8443
1,train,9455,64749
1,train,9456,94408
1,train,9457,24399
1,train,9458,6187
1,train,9459,35304
1,train,9461,26135
1,train,9462,56945
1,train,9463,82121
1,train,9464,44166
1,train,9465,5037
1,train,9467,45129
1,train,9468,76061
1,train,9469,87385
1,train,9470,15433
1,train,9471,5345
1,train,9472,23074
1,train,9473,25659
1,train,9474,34315
1,train,9476,7916
1,train,9477,11999
1,train,9479,34019
1,train,9480,31411
1,train,9481,5897
1,train,9482,95997
1,train,9484,56795
1,train,9485,75045
1,train,9486,68005
1,train,9487,23729
1,train,9488,9418
1,train,9489,42909
1,train,9490,84569
1,train,9491,52271
1,train,9492,9610
1,train,9493,94542
1,train,9494,32983
1,train,9495,12353
1,train,9496,47417
1,train,9497,40351
1,train,9498,11054
1,train,9500,80811
1,train,9501,62135
1,train,9502,81677
1,train,9503,56696
1,train,9505,82672
1,train,9506,99404
1,train,9507,72041
1,train,9508,77920
1,train,9510,61239
1,train,9511,25035
1,train,9512,62847
1,train,9513,86570
1,train,9514,20149
1,train,9515,12333
1,train,9516,33963
1,train,9517,72667
1,train,9518,19513
1,train,9519,26392
1,train,9520,29634
1,train,9521,81392
1,train,9522,19441
1,train,9523,96487
1,train,9524,73105
1,train,9525,58200
1,train,9526,46996
1,train,9527,98064
1,train,9528,61885
1,train,9529,75795
1,train,9530,36347
1,train,9531,94803
1,train,9532,83305
1,train,9533,16114
1,train,9534,39614
1,train,9535,1457
1,train,9536,40058
1,train,9537,64096
1,train,9538,6021
1,train,9539,72184
1,train,9540,73508
1,train,9541,47693
1,train,9542,46439
1,train,9543,87919
1,train,9544,92716
1,train,9547,63742
1,train,9548,39944
1,train,9549,27468
1,train,9551,97716
1,train,9552,53747
1,train,9553,20466
1,train,9556,72827
1,train,9557,14281
1,train,9560,59
1,train,9561,99454
1,train,9566,8555
1,train,9568,20321
1,train,9569,42306
1,train,9570,28365
1,train,9572,73453
1,train,9573,14410
1,train,9574,17144
1,train,9575,67981
1,train,9576,67101
1,train,9577,72799
1,train,9578,35163
1,train,9579,39550
1,train,9580,83921
1,train,9581,41483
1,train,9582,80156
1,train,9583,6508
1,train,9584,98213
1,train,9585,19606
1,train,9586,32859
1,train,9587,41919
1,train,9588,31057
1,train,9589,20267
1,train,9591,2714
1,train,9593,15864
1,train,9594,85216
1,train,9596,47525
1,train,9597,44598
1,train,9598,62338
1,train,9600,44545
1,train,9601,44965
1,train,9602,87690
1,train,9606,75181
1,train,9608,2330
1,train,9609,50392
1,train,9610,34857
1,train,9611,62585
1,train,9612,2242
1,train,9615,63421
1,train,9616,78487
1,train,9617,88192
1,train,9618,23169
1,train,9619,46279
1,train,9623,41752
1,train,9625,57377
1,train,9626,7675
1,train,9627,22690
1,train,9628,46289
1,train,9630,21862
1,train,9631,38532
1,train,9632,12039
1,train,9633,23047
1,train,9634,44416
1,train,9635,29643
1,train,9637,47135
1,train,9638,30735
1,train,9640,85927
1,train,9641,71008
1,train,9642,7509
1,train,9643,51984
1,train,9645,14690
1,train,9646,72713
1,train,9647,43650
1,train,9648,10889
1,train,9649,86260
1,train,9650,42410
1,train,9651,45949
1,train,9652,18347
1,train,9653,1675
1,train,9654,28118
1,train,9655,42054
1,train,9656,58886
1,train,9658,27880
1,train,9659,93899
1,train,9661,22120
1,train,9662,96961
1,train,9663,89656
1,train,9664,61525
1,train,9665,25897
1,train,9667,30777
1,train,9668,60862
1,train,9669,65985
1,train,9670,84673
1,train,9671,50773
1,train,9672,93077
1,train,9673,57020
1,train,9675,89346
1,train,9677,83658
1,train,9678,94600
1,train,9680,92457
1,train,9682,17615
1,train,9683,29626
1,train,9684,40031
1,train,9686,29578
1,train,9687,58369
1,train,9688,10182
1,train,9689,37571
1,train,9691,32973
1,train,9692,77091
1,train,9693,73804
1,train,9694,38849
1,train,9695,36639
1,train,9696,45655
1,train,9697,76549
1,train,9698,56175
1,train,9699,55895
1,train,9700,68177
1,train,9701,24420
1,train,9702,21174
1,train,9703,78809
1,train,9705,35790
1,train,9709,31771
1,train,9710,37017
1,train,9713,45693
1,train,9714,6961
1,train,9715,97619
1,train,9716,32997
1,train,9717,95076
1,train,9718,73926
1,train,9719,2342
1,train,9720,51693
1,train,9721,10078
1,train,9722,25179
1,train,9723,94437
1,train,9724,19365
1,train,9725,92462
1,train,9726,2594
1,train,9727,99399
1,train,9728,63131
1,train,9729,84293
1,train,9730,4865
1,train,9732,90536
1,train,9733,9579
1,train,9734,82362
1,train,9735,24238
1,train,9736,24574
1,train,9737,11402
1,train,9739,51426
1,train,9743,76884
1,train,9744,64141
1,train,9745,71965
1,train,9746,64238
1,train,9747,56360
1,train,9749,25801
1,train,9750,54248
1,train,9751,1169
1,train,9752,63316
1,train,9753,86664
1,train,9754,54857
1,train,9755,31928
1,train,9758,21518
1,train,9759,87388
1,train,9761,47563
1,train,9762,78402
1,train,9763,63519
1,train,9764,36316
1,train,9767,64726
1,train,9768,44562
1,train,9769,16538
1,train,9771,63236
1,train,9772,80718
1,train,9774,45832
1,train,9778,40096
1,train,9779,87398
1,train,9780,375
1,train,9781,67503
1,train,9783,47943
1,train,9784,3724
1,train,9785,27795
1,train,9786,71826
1,train,9787,86861
1,train,9788,1917
1,train,9789,97531
1,train,9790,16626
1,train,9792,52677
1,train,9793,71160
1,train,9794,88902
1,train,9795,88276
1,train,9796,96812
1,train,9797,8507
1,train,9798,89435
1,train,9799,37423
1,train,9800,22101
1,train,9801,68204
1,train,9802,20013
1,train,9803,61474
1,train,9804,76136
1,train,9805,44783
1,train,9806,33126
1,train,9809,54325
1,train,9810,73401
1,train,9811,36373
1,train,9812,7300
1,train,9814,59618
1,train,9816,89103
1,train,9817,35738
1,train,9818,43272
1,train,9819,5805
1,train,9820,88641
1,train,9821,51656
1,train,9822,31132
1,train,9823,75070
1,train,9825,75894
1,train,9827,16482
1,train,9828,12258
1,train,9829,33964
1,train,9830,49944
1,train,9831,76872
1,train,9832,96393
1,train,9833,92808
1,train,9837,8606
1,train,9838,36969
1,train,9839,13350
1,train,9840,87158
1,train,9841,84572
1,train,9842,83282
1,train,9844,94842
1,train,9845,82944
1,train,9846,23316
1,train,9847,19262
1,train,9849,92773
1,train,9852,71910
1,train,9853,35545
1,train,9854,25046
1,train,9855,98815
1,train,9856,97217
1,train,9857,81153
1,train,9858,20727
1,train,9859,2440
1,train,9861,98519
1,train,9864,42431
1,train,9865,41823
1,train,9866,72433
1,train,9868,1744
1,train,9870,99549
1,train,9874,70348
1,train,9875,22000
1,train,9876,42487
1,train,9877,50089
1,train,9878,84645
1,train,9879,74905
1,train,9881,87964
1,train,9882,1062
1,train,9883,63869
1,train,9884,30024
1,train,9886,44519
1,train,9887,27330
1,train,9889,44727
1,train,9890,79308
1,train,9891,42838
1,train,9892,34689
1,train,9893,60430
1,train,9894,39077
1,train,9895,48403
1,train,9896,82197
1,train,9897,64738
1,train,9899,31241
1,train,9900,54370
1,train,9901,92129
1,train,9902,37447
1,train,9903,44560
1,train,9904,46045
1,train,9905,94421
1,train,9907,99125
1,train,9908,76071
1,train,9910,30511
1,train,9911,11767
1,train,9912,70675
1,train,9913,25041
1,train,9914,47464
1,train,9917,45411
1,train,9918,98441
1,train,9920,9361
1,train,9924,16135
1,train,9926,96514
1,train,9927,67067
1,train,9928,26650
1,train,9929,80128
1,train,9930,4967
1,train,9931,70880
1,train,9932,49940
1,train,9933,39660
1,train,9934,36343
1,train,9935,90726
1,train,9936,24950
1,train,9937,26466
1,train,9938,33633
1,train,9939,10051
1,train,9941,32917
1,train,9942,96797
1,train,9943,83253
1,train,9944,98910
1,train,9945,21444
1,train,9946,2991
1,train,9947,26892
1,train,9948,86117
1,train,9949,71425
1,train,9950,48714
1,train,9951,77281
1,train,9952,19366
1,train,9953,73665
1,train,9956,53343
1,train,9957,36584
1,train,9958,59367
1,train,9959,34397
1,train,9960,98804
1,train,9962,22069
1,train,9964,54637
1,train,9965,81149
1,train,9968,17868
1,train,9970,94551
1,train,9973,83621
1,train,9974,25048
1,train,9975,28167
1,train,9976,71442
1,train,9977,9424
1,train,9978,27806
1,train,9979,53177
1,train,9980,694
1,train,9981,93641
1,train,9982,4228
1,train,9983,32432
1,train,9985,54509
1,train,9986,43798
1,train,9987,25744
1,train,9989,8899
1,train,9990,85798
1,train,9991,8935
1,train,9992,98939
1,train,9993,98575
1,train,9994,11506
1,train,9996,46370
1,train,9997,60143
1,train,9998,53454
1,train,9999,11098
1,train,10000,60092
1,train,10002,61299
1,train,10003,5342
1,train,10004,83563
1,train,10006,50337
1,train,10007,29196
1,train,10008,5210
1,train,10009,9451
1,train,10011,81356
1,train,10012,90645
1,train,10014,85516
1,train,10015,73451
1,train,10016,32902
1,train,10017,62671
1,train,10018,5750
1,train,10019,15505
1,train,10020,62202
1,train,10021,49140
1,train,10022,70904
1,train,10023,95495
1,train,10024,2973
1,train,10025,32581
1,train,10026,81512
1,train,10027,49184
1,train,10028,74257
1,train,10029,6864
1,train,10031,9843
1,train,10032,60880
1,train,10033,76490
1,train,10035,23836
1,train,10036,79747
1,train,10037,42507
1,train,10039,67760
1,train,10040,41811
1,train,10041,41043
1,train,10042,39671
1,train,10043,89515
1,train,10044,24370
1,train,10045,12121
1,train,10046,34091
1,train,10048,50181
1,train,10049,29283
1,train,10050,86979
1,train,10052,55929
1,train,10055,17493
1,train,10057,92752
1,train,10058,83082
1,train,10059,59511
1,train,10060,97579
1,train,10061,664
1,train,10062,70803
1,train,10063,42671
1,train,10064,13119
1,train,10065,11748
1,train,10066,64315
1,train,10067,86422
1,train,10069,7090
1,train,10071,53988
1,train,10072,43682
1,train,10073,70824
1,train,10074,59837
1,train,10076,99658
1,train,10077,15821
1,train,10078,7138
1,train,10079,23272
1,train,10083,23824
1,train,10084,60277
1,train,10085,78422
1,train,10086,12397
1,train,10087,80976
1,train,10088,20337
1,train,10090,60051
1,train,10091,26050
1,train,10092,34537
1,train,10093,17981
1,train,10094,11732
1,train,10095,61495
1,train,10096,80351
1,train,10098,59751
1,train,10099,49593
1,train,10100,11910
1,train,10101,86666
1,train,10102,69549
1,train,10103,50166
1,train,10104,63013
1,train,10105,60273
1,train,10106,97342
1,train,10107,58224
1,train,10110,15800
1,train,10111,48244
1,train,10112,51966
1,train,10113,45591
1,train,10114,35041
1,train,10115,73434
1,train,10116,581
1,train,10117,84854
1,train,10118,48215
1,train,10119,82989
1,train,10120,29881
1,train,10121,7150
1,train,10122,27661
1,train,10123,94237
1,train,10124,78208
1,train,10125,71420
1,train,10126,23252
1,train,10127,56395
1,train,10128,15572
1,train,10129,17022
1,train,10130,95055
1,train,10131,47600
1,train,10132,74140
1,train,10133,64649
1,train,10134,26894
1,train,10135,34847
1,train,10137,73893
1,train,10140,3316
1,train,10141,41587
1,train,10142,83068
1,train,10143,37681
1,train,10144,65461
1,train,10145,91910
1,train,10146,90874
1,train,10147,67927
1,train,10148,38337
1,train,10149,33677
1,train,10151,29719
1,train,10154,98583
1,train,10156,87912
1,train,10158,23721
1,train,10159,92870
1,train,10160,52521
1,train,10161,82254
1,train,10162,57316
1,train,10163,78196
1,train,10164,44422
1,train,10165,87810
1,train,10166,45689
1,train,10167,2634
1,train,10168,60625
1,train,10169,25587
1,train,10170,85101
1,train,10171,11186
1,train,10172,53902
1,train,10174,25902
1,train,10176,21252
1,train,10177,59729
1,train,10178,27157
1,train,10179,71050
1,train,10180,81979
1,train,10181,20521
1,train,10182,7794
1,train,10183,56259
1,train,10184,86289
1,train,10185,33216
1,train,10186,37187
1,train,10187,16136
1,train,10188,11625
1,train,10189,20424
1,train,10191,36004
1,train,10192,39859
1,train,10193,26790
1,train,10195,84828
1,train,10196,26251
1,train,10199,95555
1,train,10200,44538
1,train,10201,2679
1,train,10204,7947
1,train,10205,24017
1,train,10206,92209
1,train,10207,60363
1,train,10209,33054
1,train,10210,61181
1,train,10211,22835
1,train,10212,28535
1,train,10213,14875
1,train,10214,92470
1,train,10215,7463
1,train,10216,91792
1,train,10218,8301
1,train,10219,94576
1,train,10220,80340
1,train,10222,55728
1,train,10223,74802
1,train,10224,58141
1,train,10226,95746
1,train,10227,6662
1,train,10228,22398
1,train,10229,32446
1,train,10230,30886
1,train,10233,59785
1,train,10234,92850
1,train,10235,62525
1,train,10237,7660
1,train,10238,23105
1,train,10239,6826
1,train,10240,26734
1,train,10243,5191
1,train,10244,80882
1,train,10245,44704
1,train,10246,96065
1,train,10247,70529
1,train,10249,40459
1,train,10250,39426
1,train,10251,42300
1,train,10252,36106
1,train,10253,73100
1,train,10255,4566
1,train,10257,60458
1,train,10259,88725
1,train,10261,27405
1,train,10262,70347
1,train,10263,18594
1,train,10264,69100
1,train,10265,98845
1,train,10266,84101
1,train,10267,95137
1,train,10269,70085
1,train,10270,52875
1,train,10271,20975
1,train,10275,53398
1,train,10276,29255
1,train,10277,30397
1,train,10278,67883
1,train,10279,48897
1,train,10280,54512
1,train,10281,57348
1,train,10283,84399
1,train,10284,99103
1,train,10285,45225
1,train,10286,7670
1,train,10287,48238
1,train,10288,19175
1,train,10289,63642
1,train,10290,11622
1,train,10291,27922
1,train,10293,24657
1,train,10294,49038
1,train,10295,10796
1,train,10296,96211
1,train,10297,37443
1,train,10301,66790
1,train,10302,12211
1,train,10303,46817
1,train,10306,55942
1,train,10307,44028
1,train,10308,64748
1,train,10310,96191
1,train,10312,8614
1,train,10313,38405
1,train,10314,1665
1,train,10316,40711
1,train,10317,16804
1,train,10318,19186
1,train,10319,1576
1,train,10321,96205
1,train,10322,37068
1,train,10324,29529
1,train,10325,74712
1,train,10327,12369
1,train,10329,58261
1,train,10330,43481
1,train,10332,57291
1,train,10333,57904
1,train,10334,69643
1,train,10335,40263
1,train,10336,63372
1,train,10337,69678
1,train,10338,40102
1,train,10339,55283
1,train,10340,36685
1,train,10341,23091
1,train,10342,92373
1,train,10344,6724
1,train,10345,66502
1,train,10346,95687
1,train,10347,20340
1,train,10348,28461
1,train,10350,30920
1,train,10351,60102
1,train,10352,26201
1,train,10353,54459
1,train,10354,79580
1,train,10355,43406
1,train,10357,47516
1,train,10358,67069
1,train,10361,23034
1,train,10362,65529
1,train,10363,76045
1,train,10364,39445
1,train,10365,37335
1,train,10366,25030
1,train,10367,373
1,train,10368,67118
1,train,10369,7674
1,train,10371,51211
1,train,10372,69038
1,train,10373,50507
1,train,10374,87668
1,train,10375,11153
1,train,10377,4182
1,train,10378,2460
